"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"1046",0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,"0111011110111011",12,4.80425856606468
"1047",1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,"1111011011111010",12,5.15501444108846
"1048",1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,"1111011011101011",12,5.70308657494141
"1049",1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,"1111011011011011",12,5.35591885713734
"1050",1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,"1111011010111011",12,5.54319422988657
"1051",0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,"0111011011111011",12,4.58622622276987
"1052",1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,"1111010111111010",12,5.72193679920895
"1053",1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,"1111010111101011",12,6.13172078783599
"1054",1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,"1111010111011011",12,5.82655620551767
"1055",1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,"1111010110111011",12,5.94903904603638
"1056",0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,"0111010111111011",12,5.02253238530609
"1057",1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,"1111010011111011",12,5.72665886986733
"1058",1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,"1111111101101010",12,6.1016297883012
"1059",1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,"1111111101011010",12,5.77059427459676
"1060",1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,"1111111101001011",12,6.22150339014353
"1061",1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,"1111111100111010",12,5.91931456893459
"1062",1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,"1111111100101011",12,6.36647699355489
"1063",1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,"1111111100011011",12,5.93600451249137
"1064",0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,"0111111101111010",12,4.96681700843293
"1065",0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,"0111111101101011",12,5.40922412757635
"1066",0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,"0111111101011011",12,5.09348876187981
"1067",0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,"0111111100111011",12,5.23520597121171
"1068",1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,"1111111001111010",12,5.58292286354207
"1069",1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,"1111111001101011",12,6.13601146455225
"1070",1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,"1111111001011011",12,5.78705272224726
"1071",1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,"1111111000111011",12,5.97414353624627
"1072",0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,"0111111001111011",12,5.01413446255652
"1073",1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,"1111110101111010",12,6.18719743070965
"1074",1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,"1111110101101011",12,6.60446109499117
"1075",1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,"1111110101011011",12,6.29721176181467
"1076",1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,"1111110100111011",12,6.43159834738247
"1077",0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,"0111110101111011",12,5.48779301680679
"1078",1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,"1111110001111011",12,6.19191950136803
"1079",1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,"1111011101111010",12,5.17577287452683
"1080",1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,"1111011101101011",12,5.62061265320003
"1081",1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,"1111011101011011",12,5.3024446279737
"1082",1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,"1111011100111011",12,5.46297182441959
"1083",0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,"0111011101111011",12,4.49498493245152
"1084",1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,"1111011001111011",12,5.22309032865041
"1085",1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,"1111010101111011",12,5.71373870332914
"1086",1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,"1111111111101000",12,6.54156950375122
"1087",1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,"1111111111011000",12,6.1627570436702
"1088",1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,"1111111111001001",12,6.73376838333597
"1089",1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,"1111111110111000",12,6.34299103172569
"1090",1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,"1111111110101001",12,6.912481448781
"1091",1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,"1111111110011001",12,6.42624500487323
"1092",0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,"0111111111111000",12,5.38295902166216
"1093",0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,"0111111111101001",12,5.94424624356203
"1094",0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,"0111111111011001",12,5.58307951732487
"1095",0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,"0111111110111001",12,5.75202275104691
"1096",1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,"1111111011111000",12,5.83514797751544
"1097",1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,"1111111011101001",12,6.5765683819722
"1098",1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,"1111111011011001",12,6.17581853496931
"1099",1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,"1111111010111001",12,6.41159960014896
"1100",0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,"0111111011111001",12,5.44182947912322
"1101",1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,"1111110111111000",12,6.59615428831189
"1102",1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,"1111110111101001",12,7.13130615733249
"1103",1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,"1111110111011001",12,6.7690366863254
"1104",1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,"1111110110111001",12,6.91638573309679
"1105",0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,"0111110111111001",12,5.98273231473324
"1106",1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,"1111110011111001",12,6.58771677877793
"1107",1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,"1111011111111000",12,5.58545410779404
"1108",1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,"1111011111101001",12,6.14875180046499
"1109",1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,"1111011111011001",12,5.78557460345675
"1110",1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,"1111011110111001",12,5.96986461695597
"1111",0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,"0111011111111001",12,4.99888385060842
"1112",1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,"1111011011111001",12,5.64432456525509
"1113",1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,"1111010111111001",12,6.19910816065812
"1114",1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,"1111111101111000",12,6.0133630670099
"1115",1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,"1111111101101001",12,6.58167754606111
"1116",1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,"1111111101011001",12,6.21670909745838
"1117",1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,"1111111100111001",12,6.40081466626288
"1118",0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,"0111111101111001",12,5.42679261896411
"1119",1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,"1111111001111001",12,6.07223494667445
"1120",1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,"1111110101111001",12,6.66436879215881
"1121",1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,"1111011101111001",12,5.63574848505801
"1122",1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,"1111111111100010",12,6.42959882416194
"1123",1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,"1111111111010010",12,6.14540516444572
"1124",1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,"1111111111000011",12,6.54107299314986
"1125",1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,"1111111110110010",12,6.2803713699798
"1126",1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,"1111111110100011",12,6.67409164999744
"1127",1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,"1111111110010011",12,6.30277876083282
"1128",0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,"0111111111110010",12,5.32294190657547
"1129",0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,"0111111111100011",12,5.70751736585879
"1130",0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,"0111111111010011",12,5.44829101255555
"1131",0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,"0111111110110011",12,5.57912037113807
"1132",1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,"1111111011110010",12,5.91942637876102
"1133",1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,"1111111011100011",12,6.41831311679211
"1134",1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,"1111111011010011",12,6.12674201508838
"1135",1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,"1111111010110011",12,6.30570048914446
"1136",0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,"0111111011110011",12,5.3393511274531
"1137",1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,"1111110111110010",12,6.4786968901224
"1138",1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,"1111110111100011",12,6.79691287394412
"1139",1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,"1111110111010011",12,6.5836278773259
"1140",1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,"1111110110110011",12,6.68205221792297
"1141",0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,"0111110111110011",12,5.7555072701516
"1142",1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,"1111110011110011",12,6.44045543205614
"1143",1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,"1111011111110010",12,5.52635866439301
"1144",1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,"1111011111100011",12,5.91300311412618
"1145",1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,"1111011111010011",12,5.65170777037309
"1146",1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,"1111011110110011",12,5.79836025486102
"1147",0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,"0111011111110011",12,4.82899676211376
"1148",1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,"1111011011110011",12,5.54276788527064
"1149",1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,"1111010111110011",12,5.97323278037768
"1150",1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,"1111111101110010",12,5.95699187038299
"1151",1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,"1111111101100011",12,6.34880261129163
"1152",1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,"1111111101010011",12,6.08562999445448
"1153",1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,"1111111100110011",12,6.23318200744223
"1154",0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,"0111111101110011",12,5.25962974051398
"1155",1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,"1111111001110011",12,5.9734027937981
"1156",1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,"1111110101110011",12,6.44246439551584
"1157",1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,"1111011101110011",12,5.46969960697774
"1158",1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,"1111111111110000",12,6.35290045622664
"1159",1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,"1111111111100001",12,6.85171148988185
"1160",1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,"1111111111010001",12,6.55808904446025
"1161",1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,"1111111110110001",12,6.73558520129068
"1162",0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,"0111111111110001",12,5.75106934291036
"1163",1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,"1111111011110001",12,6.36038166762447
"1164",1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,"1111110111110001",12,6.91521787417221
"1165",1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,"1111011111110001",12,5.95448610072791
"1166",1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,"1111111101110001",12,6.38512176384967
"1167",1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,"1111101111101010",12,6.2558181064454
"1168",1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,"1111101111011010",12,5.94027247317845
"1169",1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,"1111101111001011",12,6.38725099449024
"1170",1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,"1111101110111010",12,5.97250208894587
"1171",1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,"1111101110101011",12,6.40651341184986
"1172",1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,"1111101110011011",12,5.99065244948813
"1173",0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,"0111101111111010",12,5.12562504282977
"1174",0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,"0111101111101011",12,5.56125257677026
"1175",0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,"0111101111011011",12,5.26180458223738
"1176",0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,"0111101110111011",12,5.28700088032438
"1177",1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,"1111101011111010",12,5.74361685326961
"1178",1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,"1111101011101011",12,6.29071830605092
"1179",1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,"1111101011011011",12,5.95742271784925
"1180",1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,"1111101010111011",12,6.02826780364928
"1181",0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,"0111101011111011",12,5.17340648286101
"1182",1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,"1111100111111010",12,6.23919313742939
"1183",1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,"1111100111101011",12,6.64107914745866
"1184",1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,"1111100111011011",12,6.36319679229883
"1185",1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,"1111100110111011",12,6.32059607844722
"1186",0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,"0111100111111011",12,5.53829434044298
"1187",1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,"1111100011111011",12,6.24311495374642
"1188",1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,"1111001111111010",12,5.12562504282977
"1189",1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,"1111001111101011",12,5.56125257677026
"1190",1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,"1111001111011011",12,5.26180458223738
"1191",1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,"1111001110111011",12,5.28700088032438
"1192",0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,"0111001111111011",12,4.44352101254064
"1193",1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,"1111001011111011",12,5.17340648286101
"1194",1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,"1111000111111011",12,5.53829434044298
"1195",1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,"1111101101111010",12,5.71424885874576
"1196",1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,"1111101101101011",12,6.15735071135856
"1197",1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,"1111101101011011",12,5.85479247403354
"1198",1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,"1111101100111011",12,5.89192757991406
"1199",0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,"0111101101111011",12,5.03214463490966
"1200",1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,"1111101001111011",12,5.7620317414366
"1201",1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,"1111100101111011",12,6.18271430964192
"1202",1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,"1111001101111011",12,5.03214463490966
"1203",1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,"1111101111111000",12,6.17740757021833
"1204",1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,"1111101111101001",12,6.74063755043321
"1205",1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,"1111101111011001",12,6.39000287316249
"1206",1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,"1111101110111001",12,6.45796060438801
"1207",0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,"0111101111111001",12,5.58881109655328
"1208",1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,"1111101011111001",12,6.23652230105711
"1209",1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,"1111100111111001",12,6.71864281490038
"1210",1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,"1111001111111001",12,5.58881109655328
"1211",1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,"1111101101111001",12,6.17743699167165
"1212",1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,"1111101111110010",12,6.1141774756767
"1213",1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,"1111101111100011",12,6.50060832578031
"1214",1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,"1111101111010011",12,6.25273374476279
"1215",1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,"1111101110110011",12,6.28136876460549
"1216",0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,"0111101111110011",12,5.41485738487432
"1217",1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,"1111101011110011",12,6.13104631687583
"1218",1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,"1111100111110011",12,6.48482093738525
"1219",1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,"1111001111110011",12,5.41485738487432
"1220",1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,"1111101101110011",12,6.00742794501383
"1221",1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,"1111101111110001",12,6.54652132991569
"1222",1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,"1011111111101010",12,6.12152046181412
"1223",1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,"1011111111011010",12,5.89828368516105
"1224",1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,"1011111111001011",12,6.35571419608686
"1225",1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,"1011111110111010",12,6.02685167022273
"1226",1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,"1011111110101011",12,6.47707710417969
"1227",1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,"1011111110011011",12,6.1415252212985
"1228",0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,"0011111111111010",12,5.08316614739582
"1229",0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,"0011111111101011",12,5.53098967483508
"1230",0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,"0011111111011011",12,5.30359445721701
"1231",0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,"0011111110111011",12,5.4249683386389
"1232",1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,"1011111011111010",12,5.69692319773147
"1233",1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,"1011111011101011",12,6.27983793220171
"1234",1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,"1011111011011011",12,6.01818000087716
"1235",1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,"1011111010111011",12,6.18268783390026
"1236",0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,"0011111011111011",12,5.23101244659914
"1237",1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,"1011110111111010",12,6.24616495380577
"1238",1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,"1011110111101011",12,6.65178880381729
"1239",1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,"1011110111011011",12,6.45294207513699
"1240",1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,"1011110110111011",12,6.54500465138745
"1241",0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,"0011110111111011",12,5.63168763070217
"1242",1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,"1011110011111011",12,6.3559288872349
"1243",1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,"1011011111111010",12,5.2874819804899
"1244",1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,"1011011111101011",12,5.7374321386773
"1245",1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,"1011011111011011",12,5.5079102903111
"1246",1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,"1011011110111011",12,5.64557767413482
"1247",0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,"0011011111111011",12,4.6892130469576
"1248",1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,"1011011011111011",12,5.43532827969323
"1249",1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,"1011010111111011",12,5.85073472981544
"1250",1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,"1011111101111010",12,5.71469012721329
"1251",1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,"1011111101101011",12,6.16961084462246
"1252",1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,"1011111101011011",12,5.93834391760651
"1253",1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,"1011111100111011",12,6.0754486769664
"1254",0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,"0011111101111011",12,5.11642100764037
"1255",1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,"1011111001111011",12,5.86253781194708
"1256",1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,"1011110101111011",12,6.31495545885804
"1257",1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,"1011011101111011",12,5.32757955014573
"1258",1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,"1011111111111000",12,6.04963042252956
"1259",1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,"1011111111101001",12,6.64880719286746
"1260",1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,"1011111111011001",12,6.40257836509212
"1261",1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,"1011111110111001",12,6.56615502116207
"1262",0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,"0011111111111001",12,5.59913475950263
"1263",1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,"1011111011111001",12,6.27107697066957
"1264",1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,"1011110111111001",12,6.78230283731198
"1265",1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,"1011011111111001",12,5.80345059259671
"1266",1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,"1011111101111001",12,6.23066073553897
"1267",1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,"1011111111110010",12,6.00378549359238
"1268",1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,"1011111111100011",12,6.36205768668076
"1269",1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,"1011111111010011",12,6.24091219660967
"1270",1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,"1011111110110011",12,6.36526278755503
"1271",0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,"0011111111110011",12,5.39919903552721
"1272",1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,"1011111011110011",12,6.13338374702573
"1273",1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,"1011110111110011",12,6.51552879004856
"1274",1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,"1011011111110011",12,5.60448948554312
"1275",1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,"1011111101110011",12,6.03440323693753
"1276",1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,"1011111111110001",12,6.46835518956598
"1277",1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,"1011101111111010",12,5.86056267032146
"1278",1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,"1011101111101011",12,6.30755745247352
"1279",1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,"1011101111011011",12,6.09502864619951
"1280",1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,"1011101110111011",12,6.11270667656248
"1281",0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,"0011101111111011",12,5.26187945691928
"1282",1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,"1011101011111011",12,6.00990354891711
"1283",1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,"1011100111111011",12,6.34895693794017
"1284",1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,"1011001111111011",12,5.26187945691928
"1285",1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,"1011101101111011",12,5.85050497852134
"1286",1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,"1011101111111001",12,6.3797542413797
"1287",1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,"1011101111110011",12,6.17661000048381
"1288",1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,"1110111111101010",12,6.46055979606454
"1289",1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,"1110111111011010",12,6.14302223106074
"1290",1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,"1110111111001011",12,6.60027281676799
"1291",1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,"1110111110111010",12,6.22910675563589
"1292",1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,"1110111110101011",12,6.67463116844121
"1293",1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,"1110111110011011",12,6.25375278628803
"1294",0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,"0110111111111010",12,5.32416506382435
"1295",0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,"0110111111101011",12,5.76778849788552
"1296",0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,"0110111111011011",12,5.46555117256192
"1297",0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,"0110111110111011",12,5.54460074326804
"1298",1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,"1110111011111010",12,5.94196303600124
"1299",1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,"1110111011101011",12,6.49706024075999
"1300",1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,"1110111011011011",12,6.16105461351484
"1301",1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,"1110111010111011",12,6.28576868407695
"1302",0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,"0110111011111011",12,5.37281616739276
