"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"261",1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,"1111111010000111",11,6.70736014400865
"262",0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,"0111111011100110",11,5.67077714872422
"263",0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,"0111111011010110",11,5.35189261673144
"264",0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,"0111111011000111",11,5.85688639181781
"265",0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,"0111111010110110",11,5.53738628039219
"266",0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,"0111111010100111",11,6.03658982226293
"267",0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,"0111111010010111",11,5.62507109994141
"268",1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,"1111110111000110",11,7.07304518265493
"269",1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,"1111110110100110",11,7.1452537308049
"270",1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,"1111110110010110",11,6.76857705523368
"271",1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,"1111110110000111",11,7.06746415095445
"272",0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,"0111110111100110",11,6.23691299440679
"273",0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,"0111110111010110",11,5.99028272535814
"274",0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,"0111110111000111",11,6.30551630312249
"275",0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,"0111110110110110",11,6.0824055283799
"276",0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,"0111110110100111",11,6.38088295831756
"277",0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,"0111110110010111",11,6.04074632643584
"278",1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,"1111110011100110",11,6.78362734701816
"279",1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,"1111110011010110",11,6.49758583999854
"280",1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,"1111110011000111",11,6.93219527032232
"281",1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,"1111110010110110",11,6.6565137934873
"282",1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,"1111110010100111",11,7.06872927111828
"283",1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,"1111110010010111",11,6.68510979937104
"284",0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,"0111110011110110",11,5.72791517989866
"285",0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,"0111110011100111",11,6.15102514000221
"286",0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,"0111110011010111",11,5.90610758203861
"287",0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,"0111110010110111",11,6.05205814560265
"288",1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,"1111011111000110",11,6.11487181892039
"289",1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,"1111011110100110",11,6.2589535672694
"290",1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,"1111011110010110",11,5.85942200618288
"291",1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,"1111011110000111",11,6.24956496574325
"292",0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,"0111011111100110",11,5.28809031808027
"293",0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,"0111011111010110",11,5.00357081361593
"294",0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,"0111011111000111",11,5.38973452956695
"295",0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,"0111011110110110",11,5.1473543118328
"296",0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,"0111011110100111",11,5.53295650845674
"297",0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,"0111011110010111",11,5.1609642260223
"298",1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,"1111011011100110",11,5.87626289699161
"299",1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,"1111011011010110",11,5.55530937454898
"300",1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,"1111011011000111",11,6.0623721400852
"301",1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,"1111011010110110",11,5.75662616411514
"302",1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,"1111011010100111",11,6.25898955619112
"303",1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,"1111011010010111",11,5.84431098366435
"304",0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,"0111011011110110",11,4.78324183170625
"305",0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,"0111011011100111",11,5.27611749704239
"306",0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,"0111011011010111",11,4.98441761509956
"307",0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,"0111011010110111",11,5.17209538323966
"308",1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,"1111010111100110",11,6.45768718313268
"309",1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,"1111010111010110",11,6.20800823558422
"310",1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,"1111010111000111",11,6.52629049184837
"311",1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,"1111010110110110",11,6.32409788107875
"312",1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,"1111010110100111",11,6.6275376820839
"313",1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,"1111010110010111",11,6.28243867913469
"314",0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,"0111010111110110",11,5.385345559594
"315",0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,"0111010111100111",11,5.69785986897525
"316",0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,"0111010111010111",11,5.48185088183434
"317",0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,"0111010110110111",11,5.59593957397322
"318",1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,"1111010011110110",11,5.94564069012473
"319",1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,"1111010011100111",11,6.3717993287281
"320",1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,"1111010011010111",11,6.12383309226469
"321",1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,"1111010010110111",11,6.2937504983015
"322",0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,"0111010011110111",11,5.34710410152773
"323",1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,"1111111101000110",11,6.52743066050486
"324",1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,"1111111100100110",11,6.6596576402061
"325",1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,"1111111100010110",11,6.25628684651036
"326",1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,"1111111100000111",11,6.65027530654753
"327",0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,"0111111101100110",11,5.69667369091349
"328",0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,"0111111101010110",11,5.41153091005654
"329",0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,"0111111101000111",11,5.80229292495018
"330",0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,"0111111100110110",11,5.54421534568407
"331",0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,"0111111100100111",11,5.93366002959663
"332",0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,"0111111100010111",11,5.55782868654732
"333",1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,"1111111001100110",11,6.28484940359286
"334",1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,"1111111001010110",11,5.96327171139941
"335",1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,"1111111001000111",11,6.47493437810258
"336",1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,"1111111000110110",11,6.15348988299464
"337",1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,"1111111000100111",11,6.65969785628659
"338",1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,"1111111000010111",11,6.24117870190734
"339",0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,"0111111001110110",11,5.1879146438546
"340",0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,"0111111001100111",11,5.68470358396312
"341",0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,"0111111001010111",11,5.39237965405373
"342",0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,"0111111000110111",11,5.56895874375549
"343",1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,"1111110101100110",11,6.89545697844976
"344",1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,"1111110101010110",11,6.64560677141018
"345",1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,"1111110101000111",11,6.97098572329345
"346",1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,"1111110100110110",11,6.75526996154646
"347",1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,"1111110100100111",11,7.06421726322601
"348",1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,"1111110100010111",11,6.71361075960241
"349",0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,"0111110101110110",11,5.81742334555448
"350",0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,"0111110101100111",11,6.13562966429233
"351",0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,"0111110101010111",11,5.9194494176603
"352",0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,"0111110100110111",11,6.02711165444094
"353",1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,"1111110001110110",11,6.37771847608521
"354",1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,"1111110001100111",11,6.80956912404518
"355",1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,"1111110001010111",11,6.56143162809065
"356",1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,"1111110000110111",11,6.72492257876922
"357",0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,"0111110001110111",11,5.77918188748821
"358",1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,"1111011101100110",11,5.90925178260273
"359",1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,"1111011101010110",11,5.6216007765203
"360",1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,"1111011101000111",11,6.01487101663942
"361",1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,"1111011100110110",11,5.77372137700242
"362",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,"1111011100100111",11,6.1671150808591
"363",1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,"1111011100010111",11,5.78733471786568
"364",0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,"0111011101110110",11,4.80196577287392
"365",0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,"0111011101100111",11,5.18726070606436
"366",0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,"0111011101010111",11,4.9245516311023
"367",0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,"0111011100110111",11,5.0725480393921
"368",1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,"1111011001110110",11,5.39798451031836
"369",1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,"1111011001100111",11,5.89728167565236
"370",1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,"1111011001010111",11,5.60244952051749
"371",1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,"1111011000110111",11,5.79846477507385
"372",0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,"0111011001110111",11,4.81797099081179
"373",1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,"1111010101110110",11,6.04504456036806
"374",1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,"1111010101100111",11,6.36705046829412
"375",1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,"1111010101010111",11,6.14707063247389
"376",1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,"1111010100110111",11,6.28513583105238
"377",0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,"0111010101110111",11,5.32185494039726
"378",1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,"1111010001110111",11,6.0068031023018
"379",1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,"1111111111000100",11,6.9345922451217
"380",1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,"1111111110100100",11,7.1257630129906
"381",1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,"1111111110010100",11,6.66896027191251
"382",1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,"1111111110000101",11,7.17636188115523
"383",0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,"0111111111100100",11,6.13365116879178
"384",0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,"0111111111010100",11,5.80658205058647
"385",0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,"0111111111000101",11,6.30305866524607
"386",0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,"0111111110110100",11,5.98624581643369
"387",0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,"0111111110100101",11,6.48688160906712
"388",0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,"0111111110010101",11,6.06877435648553
"389",1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,"1111111011100100",11,6.47272196890509
"390",1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,"1111111011010100",11,6.11387980588892
"391",1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,"1111111011000101",11,6.8175809384944
"392",1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,"1111111010110100",11,6.39721440710979
"393",1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,"1111111010100101",11,7.09214415606186
"394",1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,"1111111010010101",11,6.62574918577012
"395",0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,"0111111011110100",11,5.40420404172504
"396",0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,"0111111011100101",11,6.08405603695285
"397",0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,"0111111011010101",11,5.758260464788
"398",0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,"0111111010110101",11,6.00465310725767
"399",1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,"1111110111100100",11,7.3443423569939
"400",1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,"1111110111010100",11,7.04782405273793
"401",1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,"1111110111000101",11,7.45564671891329
"402",1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,"1111110110110100",11,7.19505295109391
"403",1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,"1111110110100101",11,7.59356281205954
"404",1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,"1111110110010101",11,7.20933813808658
"405",0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,"0111110111110100",11,6.24106610463051
"406",0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,"0111110111100101",11,6.6472510957276
"407",0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,"0111110111010101",11,6.40484705583215
"408",0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,"0111110110110101",11,6.54753270404108
"409",1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,"1111110011110100",11,6.55795256036823
"410",1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,"1111110011100101",11,7.16177958085574
"411",1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,"1111110011010101",11,6.88791891904552
"412",1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,"1111110010110101",11,7.12301974502499
"413",0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,"0111110011110101",11,6.15791724762573
"414",1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,"1111011111100100",11,6.33913691705918
"415",1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,"1111011111010100",11,6.00999880840402
"416",1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,"1111011111000101",11,6.50854441351346
"417",1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,"1111011110110100",11,6.20548570015664
"418",1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,"1111011110100101",11,6.7092813429953
"419",1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,"1111011110010101",11,6.28801424020847
"420",0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,"0111011111110100",11,5.21427364254793
"421",0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,"0111011111100101",11,5.70564491670842
"422",0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,"0111011111010101",11,5.41181616838968
"423",0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,"0111011110110101",11,5.59849387546097
"424",1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,"1111011011110100",11,5.60762079954259
"425",1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,"1111011011100101",11,6.28954178522025
"426",1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,"1111011011010101",11,5.96167722260554
"427",1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,"1111011010110101",11,6.22389299098062
"428",0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,"0111011011110101",11,5.22126617389406
"429",1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,"1111010111110100",11,6.45879161485658
"430",1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,"1111010111100101",11,6.86802528445349
"431",1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,"1111010111010101",11,6.62257256605823
"432",1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,"1111010110110101",11,6.78922505673993
"433",0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,"0111010111110101",11,5.81845392191727
"434",1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,"1111010011110101",11,6.37564275785181
"435",1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,"1111111101100100",11,6.74772466874899
"436",1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,"1111111101010100",11,6.41796202526786
"437",1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,"1111111101000101",11,6.92110818993562
"438",1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,"1111111100110100",11,6.60235048005383
"439",1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,"1111111100100101",11,7.10999157316463
"440",1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,"1111111100010101",11,6.68488325461184
"441",0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,"0111111101110100",11,5.61894717972188
"442",0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,"0111111101100101",11,6.11423222364188
"443",0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,"0111111101010101",11,5.81977907154688
"444",0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,"0111111100110101",11,5.9953582767214
"445",1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,"1111111001110100",11,6.0122965709093
"446",1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,"1111111001100101",11,6.69813292202647
"447",1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,"1111111001010101",11,6.36964280454097
"448",1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,"1111111000110101",11,6.6207606397189
"449",0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,"0111111001110101",11,5.62594164820784
"450",1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,"1111110101110100",11,6.89086940081706
"451",1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,"1111110101100101",11,7.30579507977057
"452",1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,"1111110101010101",11,7.06017110188419
"453",1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,"1111110100110101",11,7.22039713720764
"454",0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,"0111110101110101",11,6.25053170787775
"455",1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,"1111110001110101",11,6.80772054381229
"456",1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,"1111011101110100",11,5.82901704618564
"457",1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,"1111011101100101",11,6.32681031533112
"458",1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,"1111011101010101",11,6.02984893801064
"459",1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,"1111011100110101",11,6.22486430803976
"460",0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,"0111011101110101",11,5.22725076200115
"461",1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,"1111011001110101",11,5.8360115146716
"462",1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,"1111010101110101",11,6.47815292269134
"463",1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,"1111101110001110",11,6.32776749275254
"464",0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,"0111101111001110",11,5.62585214179757
"465",0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,"0111101110101110",11,5.64219391636337
"466",0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,"0111101110011110",11,5.21644787360184
"467",0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,"0111101110001111",11,5.63536367417977
"468",1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,"1111101011001110",11,6.18661106381464
"469",1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,"1111101010101110",11,6.26445541016837
"470",1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,"1111101010011110",11,5.79405660514932
"471",1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,"1111101010001111",11,6.33132085271682
"472",0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,"0111101011101110",11,5.416589619881
"473",0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,"0111101011011110",11,5.07495695776344
"474",0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,"0111101011001111",11,5.62395267736703
"475",0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,"0111101010111110",11,5.15347961107099
"476",0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,"0111101010101111",11,5.68595367914078
"477",0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,"0111101010011111",11,5.23580736576686
"478",1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,"1111100111001110",11,6.75436733981481
"479",1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,"1111100110101110",11,6.67751447831313
"480",1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,"1111100110011110",11,6.24516273382588
"481",1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,"1111100110001111",11,6.60040971431641
"482",0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,"0111100111101110",11,5.92732225388779
"483",0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,"0111100111011110",11,5.63782402243881
"484",0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,"0111100111001111",11,6.03428531250013
"485",0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,"0111100110111110",11,5.58999639421952
"486",0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,"0111100110101111",11,5.95341884498693
"487",0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,"0111100110011111",11,5.54588609700985
"488",1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,"1111100011101110",11,6.49747665614577
"489",1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,"1111100011011110",11,6.16942610747347
"490",1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,"1111100011001111",11,6.68501793441577
"491",1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,"1111100010111110",11,6.1858161087038
"492",1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,"1111100010101111",11,6.66369228308449
"493",1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,"1111100010011111",11,6.20878298813502
"494",0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,"0111100011111110",11,5.40477007688811
"495",0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,"0111100011101111",11,5.90472469288653
"496",0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,"0111100011011111",11,5.60095808192197
"497",0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,"0111100010111111",11,5.60008025845664
"498",1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,"1111001111001110",11,5.62585214179757
"499",1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,"1111001110101110",11,5.64219391636337
"500",1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,"1111001110011110",11,5.21644787360184
"501",1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,"1111001110001111",11,5.63536367417977
"502",0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,"0111001111101110",11,4.80938454423746
"503",0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,"0111001111011110",11,4.50183387315505
"504",0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,"0111001111001111",11,4.93422264892888
"505",0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,"0111001110111110",11,4.52531986646618
"506",0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,"0111001110101111",11,4.94477481872018
"507",0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,"0111001110011111",11,4.5374895873275
"508",1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,"1111001011101110",11,5.416589619881
"509",1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,"1111001011011110",11,5.07495695776344
"510",1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,"1111001011001111",11,5.62395267736703
"511",1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,"1111001010111110",11,5.15347961107099
"512",1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,"1111001010101111",11,5.68595367914078
"513",1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,"1111001010011111",11,5.23580736576686
"514",0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,"0111001011111110",11,4.30840722363153
"515",0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,"0111001011101111",11,4.84250706017017
"516",0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,"0111001011011111",11,4.51785426115249
"517",0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,"0111001010111111",11,4.57990185243268
"518",1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,"1111000111101110",11,5.92732225388779
"519",1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,"1111000111011110",11,5.63782402243881
"520",1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,"1111000111001111",11,6.03428531250013
"521",1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,"1111000110111110",11,5.58999639421952
"522",1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,"1111000110101111",11,5.95341884498693
