"","ANAR","BRHO","CESO","LOMU","TACA","THIR","feasibility","niche_diff","fitness_diff","draw"
"376",1,1,1,0,0,1,0,-1.68415397649889,46.8688171166638,636
"377",1,1,1,0,0,1,0,-2.56821963395153,47.1800235125546,3544
"378",1,1,1,0,0,1,1,-1.17122303285331,40.2161388687769,1133
"379",1,1,1,0,0,1,0,-1.54726933726221,21.9553389680763,102
"380",1,1,1,0,0,1,0,-1.71063193006569,35.0809616911977,757
"381",1,1,1,0,0,1,0,-1.98693678320979,60.1004192227001,1959
"382",1,1,1,0,0,1,0,-1.01570411596767,54.3007597465484,990
"383",1,1,1,0,0,1,0,-1.41787952500994,51.3305376149424,1858
"384",1,1,1,0,0,1,0,-1.98821276790789,31.0521406041451,3720
"385",1,1,1,0,0,1,0,-1.22863038132717,43.4078385029178,2353
"386",1,1,1,0,0,1,0,-1.29609016648619,45.5541874232943,2460
"387",1,1,1,0,0,1,0,-1.60761846310245,50.1211220917251,2332
"388",1,1,1,0,0,1,0,-1.61373907855572,74.9245854842838,1585
"389",1,1,1,0,0,1,0,-1.61370023542766,59.7271775601214,2956
"390",1,1,1,0,0,1,0,-1.92234332087903,44.6982922347937,3640
"391",1,1,1,0,0,1,0,-1.30659312795117,36.7404976069553,872
"392",1,1,1,0,0,1,0,-1.54212175122859,43.6523287420263,668
"393",1,1,1,0,0,1,0,-2.21351519261471,45.0888197390432,1694
"394",1,1,1,0,0,1,0,-1.68478293713322,36.0192519850129,2990
"395",1,1,1,0,0,1,0,-2.38642586359895,44.685970853534,2523
"396",1,1,1,0,0,1,0,-1.53202531351539,52.613427291299,3189
"397",1,1,1,0,0,1,0,-1.33528948334345,31.3366388594647,963
"398",1,1,1,0,0,1,0,-0.994823203227996,42.8278185779166,2331
"399",1,1,1,0,0,1,0,-2.01115857538487,29.2492126459833,2108
"400",1,1,1,0,0,1,0,-0.836551117345219,47.2253144012486,2474
"401",1,1,1,0,0,1,0,-3.6309081662636,35.686871966079,1354
"402",1,1,1,1,0,0,0,-2.30314190331442,17.8680431963498,491
"403",1,1,1,1,0,0,0,-2.89912946344505,14.9585307362687,3721
"404",1,1,1,1,0,0,0,-2.6174580727822,10.7694070594576,3402
"405",1,1,1,1,0,0,0,-2.11718935186367,8.29442996078068,368
"406",1,1,1,1,0,0,0,-2.07932531486373,33.4233182812431,1484
"407",1,1,1,1,0,0,0,-1.72629674717992,16.0957044542659,2487
"408",1,1,1,1,0,0,0,-3.09704640253495,41.432062158685,1608
"409",1,1,1,1,0,0,0,-3.09461394117084,13.1099385154282,1462
"410",1,1,1,1,0,0,0,-1.86218078530349,23.3309124748734,3495
"411",1,1,1,1,0,0,0,-2.44585618037185,10.7697575586622,3583
"412",1,1,1,1,0,0,0,-2.44790817066422,25.7158312530441,1747
"413",1,1,1,1,0,0,0,-3.69167128242155,22.8135635548571,344
"414",1,1,1,1,0,0,0,-1.88273641561996,21.1881417951254,3343
"415",1,1,1,1,0,0,0,-2.45316220907129,29.1390959179999,2191
"416",1,1,1,1,0,0,0,-1.45358021259154,22.0654741484545,2986
"417",1,1,1,1,0,0,0,-4.41963022343897,22.401606408961,3527
"418",1,1,1,1,0,0,0,-2.31072752177082,36.3746185429913,3748
"419",1,1,1,1,0,0,0,-1.83324273292122,13.6936980307546,930
"420",1,1,1,1,0,0,0,-2.63897276338787,32.4005684097599,1560
"421",1,1,1,1,0,0,0,-2.49318879588747,24.1999658271021,1549
"422",1,1,1,1,0,0,0,-2.18662857383461,20.0007975985085,3423
"423",1,1,1,1,0,0,0,-1.99023319546511,26.6707706436676,3464
"424",1,1,1,1,0,0,0,-2.8863823396361,26.702118787906,1646
"425",1,1,1,1,0,0,0,-1.92402097086096,18.2956285156801,2823
"426",1,1,1,1,0,0,0,-3.53229968311066,22.2238885925186,2022
"427",1,1,1,1,0,0,0,-2.01743676236556,18.0144639854214,1255
"428",1,1,1,1,0,0,0,-2.42040668511214,31.5021650810837,1691
"429",1,1,1,1,0,0,0,-2.32034580925607,21.1010363887418,3414
"430",1,1,1,1,0,0,0,-2.20833760828066,23.5805787658513,1362
"431",1,1,1,1,0,0,0,-1.88023143836677,18.8572169376047,2845
"432",1,1,1,1,0,0,0,-2.59032331789483,29.8073235569924,2333
"433",1,1,1,1,0,0,0,-1.88512747568546,5.90531719339193,2005
"434",1,1,1,1,0,0,0,-2.08359550393526,17.8617178222416,2937
"435",1,1,1,1,0,0,0,-2.00541621812204,30.6380785857567,1628
"436",1,1,1,1,0,0,0,-2.78983079325148,23.0847019974748,3122
"437",1,1,1,1,0,0,0,-2.52724430449183,14.5243980754924,666
"438",1,1,1,1,0,0,0,-2.62136029340628,22.2371041564339,1125
"439",1,1,1,1,0,0,0,-5.05524365638503,18.9357570980609,33
"440",1,1,1,1,0,0,0,-3.29821108371372,29.6032752989685,1671
"441",1,1,1,1,0,0,0,-3.96400351020357,11.0908908444839,2714
"442",1,1,1,1,0,0,0,-2.31520620289312,29.6402250137185,946
"443",1,1,1,1,0,0,0,-2.17410314958529,9.30953174080362,2718
"444",1,1,1,1,0,0,0,-2.36186753676584,22.1019309408715,2372
"445",1,1,1,1,0,0,0,-1.7819491520287,9.20605181399952,1117
"446",1,1,1,1,0,0,0,-1.90145143930044,26.4981140539549,3186
"447",1,1,1,1,0,0,0,-2.03823653825555,15.645981547894,2648
"448",1,1,1,1,0,0,0,-2.25456725293691,27.0327603691979,3379
"449",1,1,1,1,0,0,0,-2.67216681957702,26.8385684136097,2742
"450",1,1,1,1,0,0,0,-3.75420627279209,18.7476506038302,2336
"451",1,1,1,1,0,0,0,-1.8289578487059,24.1189051277816,267
"452",1,1,1,1,0,0,0,-2.78822411660427,22.8940587114533,1359
"453",1,1,1,1,0,0,0,-2.35581703864826,28.8469600661313,1441
"454",1,1,1,1,0,0,0,-2.70591977339184,19.6366578743132,1962
"455",1,1,1,1,0,0,0,-2.61757385347377,28.5009897360425,3717
"456",1,1,1,1,0,0,0,-2.60588410081897,27.5344934694839,347
"457",1,1,1,1,0,0,0,-1.67585842705252,16.0832502895932,2090
"458",1,1,1,1,0,0,0,-2.67765159835882,29.8146231823604,3406
"459",1,1,1,1,0,0,0,-2.7588789042294,22.299397991889,2061
"460",1,1,1,1,0,0,0,-2.58139546107309,22.7147700213821,3699
"461",1,1,1,1,0,0,0,-2.64315123398709,21.8282046780058,1385
"462",1,1,1,1,0,0,0,-2.81750326654437,18.4780125439607,729
"463",1,1,1,1,0,0,0,-1.80235885442322,15.0369082454468,712
"464",1,1,1,1,0,0,0,-2.03159110433388,28.5930138432433,656
"465",1,1,1,1,0,0,0,-2.80153847372102,18.0262268366138,1397
"466",1,1,1,1,0,0,0,-2.32611055124433,46.099029059941,2074
"467",1,1,1,1,0,0,0,-2.21041001494048,29.0653233482616,857
"468",1,1,1,1,0,0,0,-2.32961193822508,17.0397976106153,2257
"469",1,1,1,1,0,0,0,-2.69050572804969,34.1466787989721,1072
"470",1,1,1,1,0,0,0,-3.83700945676065,16.0948739807685,1687
"471",1,1,1,1,0,0,0,-2.51002718108684,17.7608898974253,2575
"472",1,1,1,1,0,0,0,-2.31065580331985,27.4426617110239,3006
"473",1,1,1,1,0,0,0,-2.07789772012753,28.4202769329995,3732
"474",1,1,1,1,0,0,0,-1.58706644120146,15.9635897759817,482
"475",1,1,1,1,0,0,0,-1.53838214770892,13.4590935712429,1341
"476",1,1,1,1,0,0,0,-1.75108800411695,11.8355539618169,3204
"477",1,1,1,1,0,0,0,-2.42383953145108,13.9610587779646,1763
"478",1,1,1,1,0,0,0,-1.70611869347568,13.7135784148842,2318
"479",1,1,1,1,0,0,0,-2.60575919470398,21.3421305129606,1059
"480",1,1,1,1,0,0,0,-2.29362195437969,26.9001011098352,1290
"481",1,1,1,1,0,0,0,-2.05483533885554,26.7101391970811,3146
"482",1,1,1,1,0,0,0,-2.30313994828927,36.2227751072849,1594
"483",1,1,1,1,0,0,0,-2.28647104732183,19.2122504579301,2727
"484",1,1,1,1,0,0,0,-2.56838459420337,23.545591396008,2960
"485",1,1,1,1,0,0,0,-2.9484071026841,26.4990708549581,3738
"486",1,1,1,1,0,0,0,-2.14104507580676,7.46120875012351,1567
"487",1,1,1,1,0,0,0,-2.14523285491928,28.4205177818101,1930
"488",1,1,1,1,0,0,0,-2.5286215919544,13.808446967436,3714
"489",1,1,1,1,0,0,0,-2.01249609208888,19.3618701334224,435
"490",1,1,1,1,0,0,0,-1.8562732088234,16.2865803816549,1461
"491",1,1,1,1,0,0,0,-2.30659948342117,3.93178713255627,2661
"492",1,1,1,1,0,0,0,-2.6945505854097,33.9108498911432,1967
"493",1,1,1,1,0,0,0,-3.42662279046466,25.3544059608703,2087
"494",1,1,1,1,0,0,0,-2.49532719814561,22.8129094820861,2137
"495",1,1,1,1,0,0,0,-2.26428603411754,18.2590092776231,2578
"496",1,1,1,1,0,0,0,-2.73053956925373,20.7921061985892,899
"497",1,1,1,1,0,0,0,-3.42563117157939,18.4389206503218,3030
"498",1,1,1,1,0,0,0,-3.08230979259084,24.4073030964241,2602
"499",1,1,1,1,0,0,0,-2.61288753995937,20.0105332597203,394
"500",1,1,1,1,0,0,0,-1.99284457958768,23.2286503121978,3326
"501",1,1,1,1,0,0,0,-2.23239102182249,20.216245657357,2240
"502",1,1,1,1,0,0,0,-2.65871396448638,18.1628165376561,1979
"503",1,1,1,1,0,0,0,-1.67660097905806,30.4878340370551,1871
"504",1,1,1,1,0,0,0,-2.45259641007936,21.5574182169899,1013
"505",1,1,1,1,0,0,0,-2.93320454520958,29.9897553333594,2509
"506",1,1,1,1,0,0,0,-3.56120012291332,11.4864315674973,602
"507",1,1,1,1,0,0,0,-1.92122375136179,21.044729009366,2794
"508",1,1,1,1,0,0,0,-2.0815488019544,24.7164429660945,3694
"509",1,1,1,1,0,0,0,-2.38390166503772,27.7683813125013,860
"510",1,1,1,1,0,0,0,-2.00996124183608,32.4807974330385,2978
"511",1,1,1,1,0,0,0,-2.11913030932835,15.3132985813901,1401
"512",1,1,1,1,0,0,0,-1.87596059819837,25.5097793246517,763
"513",1,1,1,1,0,0,0,-2.33831041404509,22.7958156398208,192
"514",1,1,1,1,0,0,0,-2.79414607907656,47.4275095920075,1028
"515",1,1,1,1,0,0,0,-3.69001403810068,37.8535127214367,2111
"516",1,1,1,1,0,0,0,-3.0594653682433,28.6738629518061,532
"517",1,1,1,1,0,0,0,-2.33586695611767,26.2082778625597,2623
"518",1,1,1,1,0,0,0,-3.3441823763549,25.951109588894,2909
"519",1,1,1,1,0,0,0,-1.91689745963428,31.0951071819546,867
"520",1,1,1,1,0,0,0,-3.34433219515059,25.2306611837166,855
"521",1,1,1,1,0,0,0,-2.19384712937729,21.2640111324769,3071
"522",1,1,1,1,0,0,0,-2.17640930457172,30.4539610734263,1248
"523",1,1,1,1,0,0,0,-2.27063452835231,23.7191047415587,2801
"524",1,1,1,1,0,0,0,-3.12590558533754,26.1186206930986,176
"525",1,1,1,1,0,0,0,-1.99974247594704,16.4644966304192,2142
"526",1,1,1,1,0,0,0,-2.37054979046865,25.0181117804564,1684
"527",1,1,1,1,0,0,0,-3.49034174941596,32.2058948466878,3254
"528",1,1,1,1,0,0,0,-1.85576197102163,18.9127143584148,2873
"529",1,1,1,1,0,0,0,-1.91084207017967,18.0841502530664,3299
"530",1,1,1,1,0,0,0,-3.82706445878267,37.5571958519838,1532
"531",1,1,1,1,0,0,0,-3.14603533459337,24.6985588813954,3099
"532",1,1,1,1,0,0,0,-2.31119972820424,33.3089689207799,905
"533",1,1,1,1,0,0,0,-3.18947823989658,19.4514062175543,3152
"534",1,1,1,1,0,0,0,-2.17252537298803,17.2007767807431,1456
"535",1,1,1,1,0,0,0,-2.81303847194919,33.2901548513619,649
"536",1,1,1,1,0,0,0,-2.60759488518819,10.3676012653755,2525
"537",1,1,1,1,0,0,0,-1.81613578648349,20.7018778425264,3279
"538",1,1,1,1,0,0,0,-3.78486424317522,13.7102082407615,369
"539",1,1,1,1,0,0,0,-2.33682765609723,21.2762676383507,1910
"540",1,1,1,1,0,0,0,-1.87439693901096,13.8025240208371,298
"541",1,1,1,1,0,0,1,-1.83432717968613,2.97098642330771,631
"542",1,1,1,1,0,0,0,-3.17242107334677,17.4043545691208,457
"543",1,1,1,1,0,0,0,-2.02495579641263,27.9349862720706,2120
"544",1,1,1,1,0,0,0,-2.19449881620106,22.3576588450376,1374
"545",1,1,1,1,0,0,0,-2.94410916479412,24.5488291864732,1408
"546",1,1,1,1,0,0,0,-1.80422680942857,19.1553294797631,2660
"547",1,1,1,1,0,0,0,-4.09139629599584,17.317505291753,2619
"548",1,1,1,1,0,0,0,-3.21032553718318,29.8525672744092,2350
"549",1,1,1,1,0,0,0,-1.68414715286214,30.8152429867069,1075
"550",1,1,1,1,0,0,0,-3.72508965841194,41.459974997983,2419
"551",1,1,1,1,0,0,0,-2.98001879437874,11.6012518477801,2508
"552",1,1,1,1,0,0,0,-2.75812471539803,30.9421407408119,790
"553",1,1,1,1,0,0,0,-4.22548419635949,11.7905777989944,3646
"554",1,1,1,1,0,0,0,-1.9753059755363,20.6741047780007,865
"555",1,1,1,1,0,0,0,-2.53554291257928,28.8915049667109,2943
"556",1,1,1,1,0,0,0,-1.99976591028663,16.6372324823619,2957
"557",1,1,1,1,0,0,0,-2.36407203047326,21.6801040806759,1798
"558",1,1,1,1,0,0,0,-2.63840524003616,24.5308854161347,40
"559",1,1,1,1,0,0,0,-1.44145758242713,29.9072904456717,774
"560",1,1,1,1,0,0,0,-3.15903129481579,34.8361549754853,1333
"561",1,1,1,1,0,0,0,-1.73202810469095,56.9648993218617,3232
"562",1,1,1,1,0,0,0,-2.29561959097728,13.8337681073052,927
"563",1,1,1,1,0,0,0,-2.31136365431736,12.0975646771217,3352
"564",1,1,1,1,0,0,0,-1.7311507968961,33.1356117302419,2165
"565",1,1,1,1,0,0,0,-2.83234382594945,25.7751237085568,2610
"566",1,1,1,1,0,0,0,-2.5040667690526,21.4289135408879,1709
"567",1,1,1,1,0,0,0,-2.71340192862463,19.2766432587127,151
"568",1,1,1,1,0,0,0,-2.0519313302006,18.3074035716678,3217
"569",1,1,1,1,0,0,0,-2.13510795317942,26.2081390861791,2347
"570",1,1,1,1,0,0,0,-2.96226910556469,17.3227531241538,1817
"571",1,1,1,1,0,0,0,-3.2320044991581,15.0335710928413,129
"572",1,1,1,1,0,0,0,-2.10049101544954,42.4996332179796,68
"573",1,1,1,1,0,0,0,-2.95729966721367,20.4497375975094,3550
"574",1,1,1,1,0,0,0,-1.64128371317759,30.9871173578425,2397
"575",1,1,1,1,0,0,0,-2.14025478153072,19.4021628036978,1007
"576",1,1,1,1,0,0,0,-1.50904322970796,22.1125088828721,636
"577",1,1,1,1,0,0,0,-3.0026608389529,28.7977632246482,3544
"578",1,1,1,1,0,0,0,-2.36242499179109,8.03221024329138,1133
"579",1,1,1,1,0,0,0,-3.84193691437912,19.4072359983572,102
"580",1,1,1,1,0,0,0,-2.57203612759941,17.6641413005937,757
"581",1,1,1,1,0,0,0,-2.41553499686279,35.0144966279791,1959
"582",1,1,1,1,0,0,0,-1.84840373179795,18.2022289208052,990
"583",1,1,1,1,0,0,0,-1.98462756426601,28.2448578489823,1858
"584",1,1,1,1,0,0,0,-2.37867152403567,19.9503114426682,3720
"585",1,1,1,1,0,0,0,-2.16374591976852,21.1624050071907,2353
"586",1,1,1,1,0,0,0,-3.19969560786141,19.6737778755279,2460
"587",1,1,1,1,0,0,0,-2.25135756434826,26.2634594319555,2332
"588",1,1,1,1,0,0,0,-2.90025218184778,23.7188528622874,1585
"589",1,1,1,1,0,0,0,-1.78205298215517,31.2893646524096,2956
"590",1,1,1,1,0,0,0,-2.94338346695999,23.6260437055475,3640
"591",1,1,1,1,0,0,0,-3.12425979979437,21.0481821837706,872
"592",1,1,1,1,0,0,0,-3.08396945957925,15.7220658593723,668
"593",1,1,1,1,0,0,0,-5.92990030375481,25.239170286301,1694
"594",1,1,1,1,0,0,0,-3.27603420334346,20.2636996983779,2990
"595",1,1,1,1,0,0,0,-2.7103175732307,22.785891761635,2523
"596",1,1,1,1,0,0,0,-3.59882041018407,23.943009130752,3189
"597",1,1,1,1,0,0,0,-2.39786672797766,35.3396277138784,963
"598",1,1,1,1,0,0,0,-1.86557426998354,21.2299632805119,2331
"599",1,1,1,1,0,0,0,-2.10296933643617,25.3576553583976,2108
"600",1,1,1,1,0,0,0,-1.76502388793222,13.4229240128815,2474
"601",1,1,1,1,0,0,0,-2.43156057323773,7.27686329156262,1354
"602",1,1,0,0,1,1,0,-2.54356698330703,7.93523353394403,491
"603",1,1,0,0,1,1,0,-1.56257583756893,30.5860607971627,3721
"604",1,1,0,0,1,1,0,-3.46711775781373,23.5162596421794,3402
"605",1,1,0,0,1,1,0,-3.04087508418795,19.6793888002731,368
"606",1,1,0,0,1,1,0,-2.10078146583402,15.1699826874759,1484
"607",1,1,0,0,1,1,0,-2.1776732437933,33.0957455264145,2487
"608",1,1,0,0,1,1,0,-3.5651603776313,37.5769576548358,1608
"609",1,1,0,0,1,1,0,-2.36715131068711,17.5427093141827,1462
"610",1,1,0,0,1,1,0,-3.02710651989527,22.2489586691155,3495
"611",1,1,0,0,1,1,0,-2.46540690653906,20.9990224822575,3583
"612",1,1,0,0,1,1,0,-2.14537547680915,8.14638315721062,1747
"613",1,1,0,0,1,1,0,-2.09372004925089,30.8900709413667,344
"614",1,1,0,0,1,1,0,-2.19758171125192,15.0382850572492,3343
"615",1,1,0,0,1,1,0,-2.92198785009423,31.031440352028,2191
"616",1,1,0,0,1,1,0,-3.67975219783032,22.7812075523542,2986
"617",1,1,0,0,1,1,0,-4.36854470500084,12.5948696428024,3527
"618",1,1,0,0,1,1,0,-1.7937209511837,20.6635211556085,3748
"619",1,1,0,0,1,1,0,-2.00924317107218,21.7872501931087,930
"620",1,1,0,0,1,1,0,-1.84456718898677,26.2186794476764,1560
"621",1,1,0,0,1,1,0,-2.3385114184153,31.7917393947508,1549
"622",1,1,0,0,1,1,0,-2.29112702049345,19.0417224572904,3423
"623",1,1,0,0,1,1,0,-2.15877159963247,12.8891021984805,3464
"624",1,1,0,0,1,1,0,-2.02682271433028,26.2378757225849,1646
"625",1,1,0,0,1,1,0,-2.65570849495151,15.971538853444,2823
"626",1,1,0,0,1,1,0,-1.75442642842787,29.5251936900686,2022
"627",1,1,0,0,1,1,0,-1.96723859909039,19.7939323953702,1255
"628",1,1,0,0,1,1,0,-2.46573864413704,15.0803424719012,1691
"629",1,1,0,0,1,1,0,-4.15763018844721,20.1886807769055,3414
"630",1,1,0,0,1,1,0,-2.20484751845915,37.7425635908177,1362
"631",1,1,0,0,1,1,0,-1.8565240742792,14.8193661706307,2845
"632",1,1,0,0,1,1,0,-2.1054490033187,16.2311762382082,2333
"633",1,1,0,0,1,1,0,-3.53903352945705,34.9193936432108,2005
"634",1,1,0,0,1,1,0,-2.47326908826227,10.6701729834162,2937
"635",1,1,0,0,1,1,0,-2.69533986313609,12.9238842807439,1628
"636",1,1,0,0,1,1,0,-2.22092986151,13.3695188920129,3122
"637",1,1,0,0,1,1,0,-2.51084063176752,8.47425737205153,666
"638",1,1,0,0,1,1,0,-3.48557262181658,31.1000830627983,1125
"639",1,1,0,0,1,1,0,-1.82710422739303,20.6560061089838,33
"640",1,1,0,0,1,1,0,-2.18815210026529,22.1215826219402,1671
"641",1,1,0,0,1,1,0,-2.38941280718118,31.6765178793013,2714
"642",1,1,0,0,1,1,0,-1.64015534770979,14.9716068886591,946
"643",1,1,0,0,1,1,0,-1.69748967788763,29.7107956068302,2718
"644",1,1,0,0,1,1,0,-2.35069012629184,23.0094375290774,2372
"645",1,1,0,0,1,1,0,-2.81915390572667,38.7192827975771,1117
"646",1,1,0,0,1,1,0,-8.49134109518038,25.6466973236088,3186
"647",1,1,0,0,1,1,0,-2.7380467751625,21.5670586234922,2648
"648",1,1,0,0,1,1,0,-1.99699096448213,29.7612193183903,3379
"649",1,1,0,0,1,1,0,-1.87914601164401,18.72755182224,2742
"650",1,1,0,0,1,1,0,-1.91356874550324,46.7712445709262,2336
"651",1,1,0,0,1,1,0,-3.37737422697701,13.8086165051808,267
"652",1,1,0,0,1,1,0,-2.35283190822112,29.85955967292,1359
"653",1,1,0,0,1,1,0,-1.71273799879248,14.6471439699297,1441
"654",1,1,0,0,1,1,0,-2.15673140376701,32.0850024963627,1962
"655",1,1,0,0,1,1,0,-2.88045786982358,27.8538242931829,3717
"656",1,1,0,0,1,1,0,-3.49243291101356,32.1096765604197,347
"657",1,1,0,0,1,1,0,-1.81986848929403,24.221476128098,2090
"658",1,1,0,0,1,1,0,-2.67966503527101,10.6146667974386,3406
"659",1,1,0,0,1,1,0,-2.34793607405346,2.91008676713248,2061
"660",1,1,0,0,1,1,0,-2.37202998441732,27.8313045991683,3699
"661",1,1,0,0,1,1,0,-2.61269515024035,34.4647091237507,1385
"662",1,1,0,0,1,1,0,-4.54899668146927,14.4582972796588,729
"663",1,1,0,0,1,1,0,-2.07026280275503,33.5550167863466,712
"664",1,1,0,0,1,1,0,-3.62145672231321,38.0975344831162,656
"665",1,1,0,0,1,1,0,-2.81997121356221,20.8466495047004,1397
"666",1,1,0,0,1,1,0,-2.17827273494404,11.426152199562,2074
"667",1,1,0,0,1,1,0,-2.82386294145459,11.3154234079525,857
"668",1,1,0,0,1,1,0,-2.74720147855847,39.8700423712125,2257
"669",1,1,0,0,1,1,0,-3.1364203716625,16.9940787487396,1072
"670",1,1,0,0,1,1,0,-2.44493840832428,17.0563094486887,1687
"671",1,1,0,0,1,1,0,-1.68449053690282,18.8662203508779,2575
"672",1,1,0,0,1,1,0,-2.67289529934798,19.2990407405458,3006
"673",1,1,0,0,1,1,0,-1.93398168200355,22.7811473254357,3732
"674",1,1,0,0,1,1,0,-2.23533140593224,17.2752406969509,482
"675",1,1,0,0,1,1,0,-1.80256212666361,26.4848597282927,1341
"676",1,1,0,0,1,1,0,-2.01195596419852,27.0434038958921,3204
"677",1,1,0,0,1,1,0,-1.90785804425696,31.626794654767,1763
"678",1,1,0,0,1,1,0,-2.8573793679329,24.0187732566344,2318
"679",1,1,0,0,1,1,0,-2.79029085795841,22.8707820057363,1059
"680",1,1,0,0,1,1,0,-2.21035860971543,36.6060242910296,1290
"681",1,1,0,0,1,1,0,-2.51936607051262,23.2003165371752,3146
"682",1,1,0,0,1,1,0,-2.04291518028546,25.5347896022076,1594
"683",1,1,0,0,1,1,0,-1.74964862282503,24.5445383656666,2727
"684",1,1,0,0,1,1,0,-1.91668852979214,34.1655744160798,2960
"685",1,1,0,0,1,1,0,-1.75108212084711,15.7197335203638,3738
"686",1,1,0,0,1,1,0,-2.45070247905921,33.3599488099355,1567
"687",1,1,0,0,1,1,0,-2.47920550015376,12.1894014304072,1930
"688",1,1,0,0,1,1,0,-2.53829254493108,36.8223638917418,3714
"689",1,1,0,0,1,1,0,-1.87778234875504,28.7591938944622,435
"690",1,1,0,0,1,1,0,-1.95302775547301,29.817983532161,1461
"691",1,1,0,0,1,1,0,-2.8809541232199,33.0023250229773,2661
"692",1,1,0,0,1,1,0,-1.46627979362477,15.9899584930115,1967
"693",1,1,0,0,1,1,0,-1.74341751941225,40.8079458270336,2087
"694",1,1,0,0,1,1,0,-2.69327092806671,27.8834909686283,2137
"695",1,1,0,0,1,1,0,-3.83656187712523,6.90727618169357,2578
"696",1,1,0,0,1,1,0,-2.22702350999634,25.5987906553074,899
"697",1,1,0,0,1,1,0,-2.65450973137475,11.5865650235915,3030
"698",1,1,0,0,1,1,0,-2.32558911426967,10.9830714432041,2602
"699",1,1,0,0,1,1,0,-2.57521075914956,25.5972034946678,394
"700",1,1,0,0,1,1,0,-1.53565477471896,35.0601819134006,3326
"701",1,1,0,0,1,1,0,-2.21052601729192,27.5468710996574,2240
"702",1,1,0,0,1,1,0,-2.61473593113409,37.1547962167691,1979
"703",1,1,0,0,1,1,0,-1.84885642800873,28.0659205058985,1871
"704",1,1,0,0,1,1,0,-1.87583851300535,23.9662883053027,1013
"705",1,1,0,0,1,1,0,-2.46324066069343,19.4759919317159,2509
"706",1,1,0,0,1,1,0,-3.45500333655765,18.6048934463963,602
"707",1,1,0,0,1,1,0,-4.52167103242133,10.4524955198325,2794
"708",1,1,0,0,1,1,0,-2.99292065257666,40.6839271451566,3694
"709",1,1,0,0,1,1,0,-2.43083547836977,21.1773965765586,860
"710",1,1,0,0,1,1,0,-2.59157646298546,26.6456337821838,2978
"711",1,1,0,0,1,1,0,-2.16528700679149,39.4624298620846,1401
"712",1,1,0,0,1,1,0,-2.6533248684175,34.1506996178477,763
"713",1,1,0,0,1,1,0,-2.8976617968362,19.4795412278213,192
"714",1,1,0,0,1,1,0,-1.734106880201,13.6785246326114,1028
"715",1,1,0,0,1,1,0,-2.64642696253604,29.6939806035534,2111
"716",1,1,0,0,1,1,0,-1.97687397086635,34.8613873545485,532
"717",1,1,0,0,1,1,0,-2.58860564932277,38.3809010488903,2623
"718",1,1,0,0,1,1,0,-2.12035736422949,24.254427647173,2909
"719",1,1,0,0,1,1,0,-1.47938720531243,25.1678741743097,867
"720",1,1,0,0,1,1,0,-2.45957675560703,5.66254340003642,855
"721",1,1,0,0,1,1,0,-1.78209924350458,25.6523762566715,3071
"722",1,1,0,0,1,1,0,-2.10461103687209,7.30349832236954,1248
"723",1,1,0,0,1,1,0,-2.6185136721285,30.1768446528521,2801
"724",1,1,0,0,1,1,0,-1.83864833191153,34.5221557614491,176
"725",1,1,0,0,1,1,0,-1.39666899686667,17.6530316494624,2142
"726",1,1,0,0,1,1,0,-2.21410675575349,25.7926684716141,1684
"727",1,1,0,0,1,1,0,-2.30512329046308,14.8719383597846,3254
"728",1,1,0,0,1,1,0,-1.80782259761934,14.9361779688532,2873
"729",1,1,0,0,1,1,0,-1.99503978306041,18.5333743923631,3299
"730",1,1,0,0,1,1,0,-1.90062470345915,29.9363656163829,1532
"731",1,1,0,0,1,1,0,-1.8870592560256,30.1594729513393,3099
"732",1,1,0,0,1,1,0,-2.75309454298312,6.23648258479161,905
"733",1,1,0,0,1,1,0,-1.99598408720852,41.7421170130641,3152
"734",1,1,0,0,1,1,0,-2.21384110703106,20.3492231869843,1456
"735",1,1,0,0,1,1,0,-1.62561842982101,18.2768643537954,649
"736",1,1,0,0,1,1,0,-1.99683609168445,20.029916784714,2525
"737",1,1,0,0,1,1,0,-2.4425022864643,24.546521661353,3279
"738",1,1,0,0,1,1,0,-2.98660703162795,13.4845866803627,369
"739",1,1,0,0,1,1,0,-2.20492458466694,38.2780687125244,1910
"740",1,1,0,0,1,1,0,-2.6282740050709,30.9543456904262,298
"741",1,1,0,0,1,1,0,-2.35189853597924,37.8766150796722,631
"742",1,1,0,0,1,1,0,-2.92166871808976,24.8985875614285,457
"743",1,1,0,0,1,1,0,-3.00568206211547,14.5468387130332,2120
"744",1,1,0,0,1,1,0,-2.01533832089222,23.5867909380646,1374
"745",1,1,0,0,1,1,0,-1.91828648179729,23.3991580784979,1408
"746",1,1,0,0,1,1,0,-2.40778791426811,25.5926444939473,2660
"747",1,1,0,0,1,1,0,-2.25635519264926,24.6017407951082,2619
"748",1,1,0,0,1,1,0,-1.71471350830316,15.7670894884414,2350
"749",1,1,0,0,1,1,0,-2.06386147897253,21.4904369430311,1075
"750",1,1,0,0,1,1,0,-4.01245491640864,13.5869722248301,2419
"751",1,1,0,0,1,1,0,-2.17720970963235,12.7594071038448,2508
"752",1,1,0,0,1,1,0,-3.18712867752386,27.573988338227,790
"753",1,1,0,0,1,1,0,-2.88838012352238,10.7650938656245,3646
"754",1,1,0,0,1,1,0,-1.83408674836432,27.7102560704368,865
"755",1,1,0,0,1,1,0,-2.28400762029429,36.6153405968814,2943
