"","species","treatment","outstrength_scaled","outstrength_raw","type","post.draw"
"13685","LOMU","D",-0.00313421318098908,-1.35809573602803,"net_value",1353
"13686","LOMU","C",-0.000330559646517436,-0.21619814516774,"net_facil",1353
"13687","LOMU","D",-0.00616838645452711,-2.67284286623499,"net_facil",1353
"13688","LOMU","C",0.00207147450420133,1.35482037898104,"net_comp",1353
"13689","LOMU","D",0.00303417327353803,1.31474713020696,"net_comp",1353
"13690","LOMU","C",0.00291828019429657,1.51116484667309,"abs_value",2714
"13691","LOMU","D",0.00889142402403387,4.57855771138494,"abs_value",2714
"13692","LOMU","C",0.00224038389400493,1.1601317071231,"net_value",2714
"13693","LOMU","D",-0.00415473919607456,-2.13944505779516,"net_value",2714
"13694","LOMU","C",-0.000338948150145819,-0.175516569774993,"net_facil",2714
"13695","LOMU","D",-0.00652308161005422,-3.35900138459005,"net_facil",2714
"13696","LOMU","C",0.00257933204415075,1.33564827689809,"net_comp",2714
"13697","LOMU","D",0.00236834241397965,1.21955632679489,"net_comp",2714
"13698","LOMU","C",0.00433174056977443,2.14079586389996,"abs_value",3683
"13699","LOMU","D",0.00635971714479081,3.53499580186102,"abs_value",3683
"13700","LOMU","C",0.00371785420704766,1.83740618368684,"net_value",3683
"13701","LOMU","D",0.00458956431023965,2.55107109321007,"net_value",3683
"13702","LOMU","C",-0.000306943181363387,-0.151694840106561,"net_facil",3683
"13703","LOMU","D",-0.000885076417275579,-0.491962354325473,"net_facil",3683
"13704","LOMU","C",0.00402479738841104,1.9891010237934,"net_comp",3683
"13705","LOMU","D",0.00547464072751523,3.04303344753554,"net_comp",3683
"13706","LOMU","C",0.00255704548350108,0.901107854784838,"abs_value",200
"13707","LOMU","D",0.00754153897959385,3.59992279301924,"abs_value",200
"13708","LOMU","C",0.00144397276911981,0.508858842263423,"net_value",200
"13709","LOMU","D",0.000136683376392161,0.0652452507946152,"net_value",200
"13710","LOMU","C",-0.000556536357190635,-0.196124506260707,"net_facil",200
"13711","LOMU","D",-0.00370242780160085,-1.76733877111231,"net_facil",200
"13712","LOMU","C",0.00200050912631045,0.70498334852413,"net_comp",200
"13713","LOMU","D",0.00383911117799301,1.83258402190693,"net_comp",200
"13714","LOMU","C",0.00257506524212311,1.50970178641396,"abs_value",2711
"13715","LOMU","D",0.00599319296216225,3.92532590978445,"abs_value",2711
"13716","LOMU","C",0.00221800252301278,1.30036409038796,"net_value",2711
"13717","LOMU","D",0.00585977151193105,3.83793965694393,"net_value",2711
"13718","LOMU","C",-0.000178531359555163,-0.104668848013,"net_facil",2711
"13719","LOMU","D",-6.67107251155992e-05,-0.0436931264202604,"net_facil",2711
"13720","LOMU","C",0.00239653388256795,1.40503293840096,"net_comp",2711
"13721","LOMU","D",0.00592648223704665,3.88163278336419,"net_comp",2711
"13722","LOMU","C",0.0018629732007773,1.65159419827306,"abs_value",3029
"13723","LOMU","D",0.00706674890824973,5.77749118970153,"abs_value",3029
"13724","LOMU","C",0.0018629732007773,1.65159419827306,"net_value",3029
"13725","LOMU","D",0.00655720586272043,5.36090918083992,"net_value",3029
"13726","LOMU","D",-0.000254771522764652,-0.208291004430804,"net_facil",3029
"13727","LOMU","C",0.0018629732007773,1.65159419827306,"net_comp",3029
"13728","LOMU","D",0.00681197738548508,5.56920018527073,"net_comp",3029
"13729","LOMU","C",0.00265111792816224,1.3689136398438,"abs_value",2328
"13730","LOMU","D",0.0118584903076335,5.0645432562999,"abs_value",2328
"13731","LOMU","C",0.00202365028900518,1.04491861846876,"net_value",2328
"13732","LOMU","D",-0.00437414488921778,-1.86811688723196,"net_value",2328
"13733","LOMU","C",-0.00031373381957853,-0.161997510687522,"net_facil",2328
"13734","LOMU","D",-0.00811631759842562,-3.46633007176593,"net_facil",2328
"13735","LOMU","C",0.00233738410858371,1.20691612915628,"net_comp",2328
"13736","LOMU","D",0.00374217270920784,1.59821318453397,"net_comp",2328
"13737","LOMU","C",0.0029837121813896,1.62515027098211,"abs_value",2621
"13738","LOMU","D",0.0041474833876492,2.35343294864913,"abs_value",2621
"13739","LOMU","C",0.00293237727201632,1.59718948361154,"net_value",2621
"13740","LOMU","D",0.000142289230667834,0.0807400855875205,"net_value",2621
"13741","LOMU","C",-2.56674546866385e-05,-0.0139803936852865,"net_facil",2621
"13742","LOMU","D",-0.00200259707849068,-1.13634643153081,"net_facil",2621
"13743","LOMU","C",0.00295804472670296,1.61116987729682,"net_comp",2621
"13744","LOMU","D",0.00214488630915852,1.21708651711833,"net_comp",2621
"13745","LOMU","C",0.00231894984708537,1.51358563469174,"abs_value",1371
"13746","LOMU","D",0.00311372292564857,2.1981738870025,"abs_value",1371
"13747","LOMU","C",0.00198163476465815,1.2934190520602,"net_value",1371
"13748","LOMU","D",0.00165088840460936,1.1654665068221,"net_value",1371
"13749","LOMU","C",-0.000168657541213611,-0.110083291315766,"net_facil",1371
"13750","LOMU","D",-0.000731417260519604,-0.516353690090202,"net_facil",1371
"13751","LOMU","C",0.00215029230587176,1.40350234337597,"net_comp",1371
"13752","LOMU","D",0.00238230566512896,1.6818201969123,"net_comp",1371
"13753","LOMU","C",0.00224025700512425,1.69510606144096,"abs_value",2139
"13754","LOMU","D",0.00938924411124372,7.69768967497453,"abs_value",2139
"13755","LOMU","C",0.00160014066171089,1.21075757318024,"net_value",2139
"13756","LOMU","D",0.00921480519464338,7.55467745468087,"net_value",2139
"13757","LOMU","C",-0.000320058171706678,-0.242174244130356,"net_facil",2139
"13758","LOMU","D",-8.72194583001676e-05,-0.0715061101468303,"net_facil",2139
"13759","LOMU","C",0.00192019883341757,1.4529318173106,"net_comp",2139
"13760","LOMU","D",0.00930202465294355,7.6261835648277,"net_comp",2139
"13761","LOMU","C",0.00327301216192084,1.39489666134913,"abs_value",3182
"13762","LOMU","D",0.0120966909257054,5.44025110079681,"abs_value",3182
"13763","LOMU","C",0.00238086030128887,1.01467819889111,"net_value",3182
"13764","LOMU","D",0.0111881909016673,5.03167091252861,"net_value",3182
"13765","LOMU","C",-0.000446075930315981,-0.19010923122901,"net_facil",3182
"13766","LOMU","D",-0.000454250012019017,-0.204290094134097,"net_facil",3182
"13767","LOMU","C",0.00282693623160486,1.20478743012012,"net_comp",3182
"13768","LOMU","D",0.0116424409136863,5.23596100666271,"net_comp",3182
"13769","LOMU","C",0.00187240489906463,1.15160182618263,"abs_value",420
"13770","LOMU","D",0.00345990644471868,1.99579901807765,"abs_value",420
"13771","LOMU","C",0.000410335648270069,0.25237238063824,"net_value",420
"13772","LOMU","D",0.00320952106136257,1.8513676843906,"net_value",420
"13773","LOMU","C",-0.000731034625397278,-0.449614722772193,"net_facil",420
"13774","LOMU","D",-0.000125192691678057,-0.0722156668435235,"net_facil",420
"13775","LOMU","C",0.00114137027366735,0.701987103410433,"net_comp",420
"13776","LOMU","D",0.00333471375304063,1.92358335123413,"net_comp",420
"13777","LOMU","C",0.00323416081297454,1.78360139844172,"abs_value",3112
"13778","LOMU","D",0.00562965460906401,2.50148545368468,"abs_value",3112
"13779","LOMU","C",0.00298813989483585,1.64792377478191,"net_value",3112
"13780","LOMU","D",0.0055981359380076,2.4874804209354,"net_value",3112
"13781","LOMU","C",-0.000123010459069345,-0.0678388118299078,"net_facil",3112
"13782","LOMU","D",-1.57593355282051e-05,-0.00700251637464052,"net_facil",3112
"13783","LOMU","C",0.0031111503539052,1.71576258661182,"net_comp",3112
"13784","LOMU","D",0.00561389527353581,2.49448293731004,"net_comp",3112
"13785","LOMU","C",0.00260858132357189,1.86046551652012,"abs_value",2419
"13786","LOMU","D",0.017825395482382,8.35431450898497,"abs_value",2419
"13787","LOMU","C",0.00216182073452224,1.54183152855268,"net_value",2419
"13788","LOMU","D",0.0176051667467218,8.25109883988861,"net_value",2419
"13789","LOMU","C",-0.000223380294524826,-0.15931699398372,"net_facil",2419
"13790","LOMU","D",-0.000110114367830092,-0.0516078345481799,"net_facil",2419
"13791","LOMU","C",0.00238520102904707,1.7011485225364,"net_comp",2419
"13792","LOMU","D",0.0177152811145519,8.30270667443679,"net_comp",2419
"13793","LOMU","C",0.00304581051275238,1.74034340376891,"abs_value",1316
"13794","LOMU","D",0.0109139749572924,5.33018374278475,"abs_value",1316
"13795","LOMU","C",0.00267301560032822,1.52733239599952,"net_value",1316
"13796","LOMU","D",0.0105374535831698,5.1462976595738,"net_value",1316
"13797","LOMU","C",-0.000186397456212078,-0.106505503884695,"net_facil",1316
"13798","LOMU","D",-0.000188260687061271,-0.0919430416054776,"net_facil",1316
"13799","LOMU","C",0.0028594130565403,1.63383789988421,"net_comp",1316
"13800","LOMU","D",0.0107257142702311,5.23824070117927,"net_comp",1316
"13801","LOMU","C",0.00181430522730961,1.47835626116846,"abs_value",1061
"13802","LOMU","D",0.00448653756846168,3.27046564425856,"abs_value",1061
"13803","LOMU","C",0.00136849493233766,1.11509520071147,"net_value",1061
"13804","LOMU","D",0.00448653756846168,3.27046564425856,"net_value",1061
"13805","LOMU","C",-0.000222905147485977,-0.181630530228493,"net_facil",1061
"13806","LOMU","C",0.00159140007982363,1.29672573093996,"net_comp",1061
"13807","LOMU","D",0.00448653756846168,3.27046564425856,"net_comp",1061
"13808","LOMU","C",0.0017625372766547,1.24643186221351,"abs_value",3352
"13809","LOMU","D",0.0110807494043191,7.05308324790678,"abs_value",3352
"13810","LOMU","C",0.000796064675179735,0.562961356147851,"net_value",3352
"13811","LOMU","D",-0.00689116833822877,-4.3863444782825,"net_value",3352
"13812","LOMU","C",-0.000483236300737481,-0.341735253032828,"net_facil",3352
"13813","LOMU","D",-0.00898595887127391,-5.71971386309464,"net_facil",3352
"13814","LOMU","C",0.00127930097591722,0.904696609180679,"net_comp",3352
"13815","LOMU","D",0.00209479053304514,1.33336938481214,"net_comp",3352
"13816","LOMU","C",0.00205268338813621,1.47804205310789,"abs_value",2882
"13817","LOMU","D",0.00500416444745559,3.18294723352326,"abs_value",2882
"13818","LOMU","C",0.00174513828521632,1.25659309611325,"net_value",2882
"13819","LOMU","D",0.00492362538648809,3.1317195842346,"net_value",2882
"13820","LOMU","C",-0.000153772551459941,-0.110724478497318,"net_facil",2882
"13821","LOMU","D",-4.02695304837507e-05,-0.0256138246443334,"net_facil",2882
"13822","LOMU","C",0.00189891083667626,1.36731757461057,"net_comp",2882
"13823","LOMU","D",0.00496389491697184,3.15733340887893,"net_comp",2882
"13824","LOMU","C",0.00243309426563651,1.710415383215,"abs_value",190
"13825","LOMU","D",0.0036586831691003,2.18189140189995,"abs_value",190
"13826","LOMU","C",0.0022439449848616,1.57744731694207,"net_value",190
"13827","LOMU","D",0.0036586831691003,2.18189140189995,"net_value",190
"13828","LOMU","C",-9.45746403874527e-05,-0.0664840331364672,"net_facil",190
"13829","LOMU","C",0.00233851962524906,1.64393135007854,"net_comp",190
"13830","LOMU","D",0.0036586831691003,2.18189140189995,"net_comp",190
"13831","LOMU","C",0.00327727803021865,1.80896155278334,"abs_value",2935
"13832","LOMU","D",0.00482431976296513,2.94706076940846,"abs_value",2935
"13833","LOMU","C",0.00246613136631709,1.36123233507992,"net_value",2935
"13834","LOMU","D",0.00447808507097691,2.7355543337033,"net_value",2935
"13835","LOMU","C",-0.000405573331950781,-0.223864608851709,"net_facil",2935
"13836","LOMU","D",-0.00017311734599411,-0.105753217852579,"net_facil",2935
"13837","LOMU","C",0.00287170469826787,1.58509694393163,"net_comp",2935
"13838","LOMU","D",0.00465120241697102,2.84130755155588,"net_comp",2935
"13839","LOMU","C",0.00241367718108738,1.71643146023507,"abs_value",1242
"13840","LOMU","D",0.0108752450891485,6.47111889056453,"abs_value",1242
"13841","LOMU","C",0.00204192848253789,1.45207085456188,"net_value",1242
"13842","LOMU","D",-0.00427940536541844,-2.54638315491157,"net_value",1242
"13843","LOMU","C",-0.000185874349274749,-0.132180302836591,"net_facil",1242
"13844","LOMU","D",-0.00757732522728346,-4.50875102273805,"net_facil",1242
"13845","LOMU","C",0.00222780283181263,1.58425115739847,"net_comp",1242
"13846","LOMU","D",0.00329791986186502,1.96236786782648,"net_comp",1242
"13847","LOMU","C",0.00167213441529494,1.29063561982779,"abs_value",3383
"13848","LOMU","D",0.00825300766106612,6.72332364095826,"abs_value",3383
"13849","LOMU","C",0.00131421837816857,1.01437841095896,"net_value",3383
"13850","LOMU","D",0.00787980523632827,6.41929379049054,"net_value",3383
"13851","LOMU","C",-0.000178958018563183,-0.138128604434415,"net_facil",3383
"13852","LOMU","D",-0.000186601212368923,-0.152014925233861,"net_facil",3383
"13853","LOMU","C",0.00149317639673176,1.15250701539337,"net_comp",3383
"13854","LOMU","D",0.0080664064486972,6.5713087157244,"net_comp",3383
"13855","LOMU","C",0.00322720317397592,1.68678792040445,"abs_value",1708
"13856","LOMU","D",0.00717400859459287,4.53069838021358,"abs_value",1708
"13857","LOMU","C",0.00247056187310532,1.29130820078852,"net_value",1708
"13858","LOMU","D",0.00690830125679606,4.36289264244596,"net_value",1708
"13859","LOMU","C",-0.000378320650435301,-0.197739859807965,"net_facil",1708
"13860","LOMU","D",-0.000132853668898405,-0.0839028688838077,"net_facil",1708
"13861","LOMU","C",0.00284888252354062,1.48904806059648,"net_comp",1708
"13862","LOMU","D",0.00704115492569447,4.44679551132977,"net_comp",1708
"13863","LOMU","C",0.00172397873668527,1.28807630158901,"abs_value",1117
"13864","LOMU","D",0.00668838416971604,4.96622379060302,"abs_value",1117
"13865","LOMU","C",0.00170373491154476,1.2729510620126,"net_value",1117
"13866","LOMU","D",0.00668838416971604,4.96622379060302,"net_value",1117
"13867","LOMU","C",-1.01219125702549e-05,-0.00756261978820529,"net_facil",1117
"13868","LOMU","C",0.00171385682411502,1.2805136818008,"net_comp",1117
"13869","LOMU","D",0.00668838416971604,4.96622379060302,"net_comp",1117
"13870","LOMU","C",0.00291785646406708,1.66758218590011,"abs_value",2579
"13871","LOMU","D",0.00538953522336751,3.24756502145538,"abs_value",2579
"13872","LOMU","C",0.00279806536808568,1.5991204571797,"net_value",2579
"13873","LOMU","D",0.00524068312091697,3.15787140943619,"net_value",2579
"13874","LOMU","C",-5.98955479907008e-05,-0.0342308643602016,"net_facil",2579
"13875","LOMU","D",-7.44260512252708e-05,-0.0448468060095938,"net_facil",2579
"13876","LOMU","C",0.00285796091607638,1.63335132153991,"net_comp",2579
"13877","LOMU","D",0.00531510917214224,3.20271821544578,"net_comp",2579
"13878","LOMU","C",0.00236685410110055,1.4314824753845,"abs_value",3313
"13879","LOMU","D",0.00557053498278977,3.2156777933369,"abs_value",3313
"13880","LOMU","C",0.00234731668081778,1.41966616835653,"net_value",3313
"13881","LOMU","D",-0.000441374936372672,-0.254790533730439,"net_value",3313
"13882","LOMU","C",-9.7687101413846e-06,-0.00590815351398324,"net_facil",3313
"13883","LOMU","D",-0.00300595495958122,-1.73523416353367,"net_facil",3313
"13884","LOMU","C",0.00235708539095916,1.42557432187051,"net_comp",3313
"13885","LOMU","D",0.00256458002320855,1.48044362980323,"net_comp",3313
"13886","LOMU","C",0.00292917957300756,1.84173298148813,"abs_value",1122
"13887","LOMU","D",0.00562453392886752,3.36771392911247,"abs_value",1122
"13888","LOMU","C",0.00282668153966245,1.7772869467387,"net_value",1122
"13889","LOMU","D",-0.000751711195223326,-0.450090317675992,"net_value",1122
"13890","LOMU","C",-5.12490166725585e-05,-0.032223017374716,"net_facil",1122
"13891","LOMU","D",-0.00318812256204542,-1.90890212339423,"net_facil",1122
"13892","LOMU","C",0.002877930556335,1.80950996411341,"net_comp",1122
"13893","LOMU","D",0.0024364113668221,1.45881180571824,"net_comp",1122
"13894","LOMU","C",0.00298872132392967,1.65340091818133,"abs_value",388
"13895","LOMU","D",0.00771760408950258,4.16929730783638,"abs_value",388
"13896","LOMU","C",0.00280450806084653,1.55149165822986,"net_value",388
"13897","LOMU","D",0.00691221332386143,3.73419937951542,"net_value",388
"13898","LOMU","C",-9.21066315415716e-05,-0.0509546299757346,"net_facil",388
"13899","LOMU","D",-0.000402695382820575,-0.217548964160479,"net_facil",388
"13900","LOMU","C",0.0028966146923881,1.6024462882056,"net_comp",388
"13901","LOMU","D",0.007314908706682,3.9517483436759,"net_comp",388
"13902","LOMU","C",0.00335557054334721,1.85150387785949,"abs_value",1440
"13903","LOMU","D",0.00421790138111167,2.21659790206067,"abs_value",1440
"13904","LOMU","C",0.0027134556533591,1.49720400739442,"net_value",1440
"13905","LOMU","D",0.00402310856418823,2.11423008680957,"net_value",1440
"13906","LOMU","C",-0.000321057444994057,-0.177149935232534,"net_facil",1440
"13907","LOMU","D",-9.73964084617215e-05,-0.0511839076255492,"net_facil",1440
"13908","LOMU","C",0.00303451309835315,1.67435394262696,"net_comp",1440
"13909","LOMU","D",0.00412050497264995,2.16541399443512,"net_comp",1440
"13910","LOMU","C",0.00205985942227258,1.83303638132158,"abs_value",786
"13911","LOMU","D",0.00264073166257575,2.00726196175788,"abs_value",786
"13912","LOMU","C",0.00183365527950717,1.63174088571091,"net_value",786
"13913","LOMU","D",0.00242646351248275,1.84439334720186,"net_value",786
"13914","LOMU","C",-0.000113102071382704,-0.100647747805332,"net_facil",786
"13915","LOMU","D",-0.000107134075046501,-0.0814343072780069,"net_facil",786
"13916","LOMU","C",0.00194675735088987,1.73238863351625,"net_comp",786
"13917","LOMU","D",0.00253359758752925,1.92582765447987,"net_comp",786
"13918","LOMU","C",0.00180288144336466,1.45561881096646,"abs_value",1142
"13919","LOMU","D",0.0071053163336978,5.50867047221932,"abs_value",1142
"13920","LOMU","C",0.00127817206856876,1.03197651376807,"net_value",1142
"13921","LOMU","D",0.00684578717698562,5.30746048590527,"net_value",1142
"13922","LOMU","C",-0.00026235468739795,-0.211821148599198,"net_facil",1142
"13923","LOMU","D",-0.000129764578356088,-0.100604993157026,"net_facil",1142
