"","unique.ID","treatment","block","plot","sub","bkgrd","dens","phyto","phyto.seed.out","Nbrhood.size","phyto.n.indiv","ACAM","BRNI","ANAR","BRHO","AMME","PLNO","MICA","TACA","CESO","CLPU","LOMU","TWIL","PLER","LENI","AVBA","GITR","MAEL","THIR","combos","weeds","trt"
"2266",1971,"D",3,39,3,"AMME","H","LENI",3.46068925483956,"18",1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AMME_D",13,0
"2267",1996,"D",3,40,3,"ACAM","L","LENI",3847.13288829665,"18",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ACAM_D",34,0
"2268",2108,"D",4,1,24,"THIR","H","LENI",83.6333236586227,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,"LENI_THIR_D",58,0
"2269",2133,"D",4,2,24,"BRHO","H","LENI",32.2997663785026,"18",1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRHO_D",11,0
"2270",2158,"D",4,3,24,"BRHO","L","LENI",106.704585357553,"18",1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRHO_D",22,0
"2271",2208,"D",4,5,24,"CESO","L","LENI",195.528942898435,"18",1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,"LENI_CESO_D",36,0
"2272",2233,"D",4,6,24,"GITR","L","LENI",183.99331204897,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"LENI_GITR_D",20,0
"2273",2258,"D",4,7,24,"MICA","L","LENI",21.3409170715106,"18",1,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,"LENI_MICA_D",1,0
"2274",2283,"D",4,8,24,"ANAR","L","LENI",711.748423412003,"18",1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ANAR_D",19,0
"2275",2308,"D",4,9,24,"BRNI","H","LENI",65.1763142994784,"18",1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRNI_D",0,0
"2276",2333,"D",4,10,24,"MICA","H","LENI",19.0337909016176,"18",1,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,"LENI_MICA_D",0,0
"2277",2358,"D",4,11,24,"THIR","L","LENI",1388.88995427561,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"LENI_THIR_D",17,0
"2278",2383,"D",4,12,24,"TACA","L","LENI",1339.28674162291,"18",3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,"LENI_TACA_D",26,0
"2279",2408,"D",4,13,24,"TWIL","H","LENI",168.420210402192,"18",1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,"LENI_TWIL_D",21,0
"2280",11521,"D",4,13,24,"TWIL","H","LENI",182.839748964023,"18",1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,"LENI_TWIL_D",43,0
"2281",2433,"D",4,14,24,"LOMU","L","LENI",41.5282710580747,"18",1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"LENI_LOMU_D",3,0
"2282",2458,"D",4,15,24,"LENI","L","LENI",57.1013727048528,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,"LENI_LENI_D",15,0
"2283",2483,"D",4,16,24,"MAEL","H","LENI",65.7530958419517,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,"LENI_MAEL_D",31,0
"2284",2508,"D",4,17,24,"CESO","H","LENI",20.7641355290374,"18",2,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,"LENI_CESO_D",41,0
"2285",2533,"D",4,18,24,"ANAR","H","LENI",40.3747079731282,"18",2,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ANAR_D",19,0
"2286",2558,"D",4,19,24,"BRNI","L","LENI",33.4533294634491,"18",1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRNI_D",3,0
"2287",2583,"D",4,20,24,"ACAM","L","LENI",796.535310155572,"18",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ACAM_D",27,0
"2288",2608,"D",4,21,24,"PLER","H","LENI",42.6818341430213,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,"LENI_PLER_D",12,0
"2289",2633,"D",4,22,24,"AMME","L","LENI",448.159258501723,"18",3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AMME_D",3,0
"2290",2658,"D",4,23,24,"AMME","H","LENI",480.459024880226,"18",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AMME_D",25,0
"2291",2683,"D",4,24,24,"CLPU","H","LENI",78.4422897763634,"18",2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,"LENI_CLPU_D",0,0
"2292",2708,"D",4,25,24,"TACA","H","LENI",68.637003554318,"18",2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,"LENI_TACA_D",12,0
"2293",2733,"D",4,26,24,"PLNO","H","LENI",168.996991944665,"18",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_PLNO_D",21,0
"2294",2758,"D",4,27,24,"CLPU","L","LENI",1426.95753607885,"18",3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,"LENI_CLPU_D",13,0
"2295",2858,"D",4,31,24,"ACAM","H","LENI",51.3335572801202,"18",2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ACAM_D",10,0
"2296",2883,"D",4,32,24,"GITR","H","LENI",38.0675818032352,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,"LENI_GITR_D",19,0
"2297",2933,"D",4,34,24,"LENI","H","LENI",125.738376259171,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,"LENI_LENI_D",4,0
"2298",2958,"D",4,35,24,"AVBA","H","LENI",36.3372371758154,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"LENI_AVBA_D",9,0
"2299",3008,"D",4,37,24,"LOMU","H","LENI",26.53195095377,"18",2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"LENI_LOMU_D",1,0
"2300",3034,"D",4,39,24,"PLNO","L","LENI",209.948481460267,"18",3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_PLNO_D",5,0
"2301",3059,"D",4,40,24,"PLER","L","LENI",58.8317173322725,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,"LENI_PLER_D",18,0
"2302",3177,"C",5,3,25,"THIR","H","LENI",764.812325319543,"18",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"LENI_THIR_C",5,1
"2303",3224,"C",5,5,22,"LENI","L","LENI",214.562733800053,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,"LENI_LENI_C",6,1
"2304",3277,"C",5,7,25,"GITR","H","LENI",95.1689545080879,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,"LENI_GITR_C",2,1
"2305",3352,"C",5,10,25,"MAEL","L","LENI",12.6891939344117,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"LENI_MAEL_C",2,1
"2306",3377,"C",5,11,25,"PLNO","H","LENI",584.856484067886,"18",2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_PLNO_C",4,1
"2307",3402,"C",5,12,25,"CLPU","H","LENI",24.2248247838769,"18",2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,"LENI_CLPU_C",10,1
"2308",3427,"C",5,13,25,"BRHO","H","LENI",186.877219761336,"18",1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRHO_C",16,1
"2309",3477,"C",5,15,25,"LENI","H","LENI",59.9852804172191,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,"LENI_LENI_C",4,1
"2310",3502,"C",5,16,25,"CLPU","L","LENI",36.3372371758154,"18",1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,"LENI_CLPU_C",1,1
"2311",3527,"C",5,17,25,"CESO","L","LENI",41.5282710580747,"18",2,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,"LENI_CESO_C",30,1
"2312",3577,"C",5,19,25,"PLER","L","LENI",151.116764127994,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"LENI_PLER_C",14,1
"2313",3602,"C",5,20,25,"TACA","H","LENI",139.004351736056,"18",1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,"LENI_TACA_C",13,1
"2314",3627,"C",5,21,25,"MICA","L","LENI",4.03747079731282,"18",1,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,"LENI_MICA_C",17,1
"2315",3652,"C",5,22,25,"CESO","H","LENI",73.8280374365773,"18",2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,"LENI_CESO_C",11,1
"2316",3677,"C",5,23,25,"TWIL","H","LENI",592.354644120038,"18",2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,"LENI_TWIL_C",6,1
"2317",11618,"C",5,23,25,"TWIL","H","LENI",320.113756072659,"18",1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,"LENI_TWIL_C",6,1
"2318",3727,"C",5,25,25,"AMME","L","LENI",645.418546027578,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AMME_C",58,1
"2319",3752,"C",5,26,25,"PLER","H","LENI",73.8280374365773,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,"LENI_PLER_C",6,1
"2320",3802,"C",5,28,25,"MAEL","H","LENI",2310.01007760541,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"LENI_MAEL_C",12,1
"2321",3827,"C",5,29,25,"GITR","L","LENI",71.5209112666843,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,"LENI_GITR_C",1,1
"2322",3877,"C",5,31,25,"THIR","L","LENI",571.590508591001,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"LENI_THIR_C",39,1
"2323",3902,"C",5,32,25,"PLNO","L","LENI",824.797605736762,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_PLNO_C",26,1
"2324",3927,"C",5,33,25,"MICA","H","LENI",1349.66880938743,"18",2,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,"LENI_MICA_C",2,1
"2325",3952,"C",5,34,25,"LOMU","L","LENI",126.891939344117,"18",1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,"LENI_LOMU_C",0,1
"2326",4002,"C",5,36,25,"TACA","L","LENI",187.45400130381,"18",1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"LENI_TACA_C",10,1
"2327",4027,"C",5,37,25,"AMME","H","LENI",389.327541169451,"18",2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AMME_C",4,1
"2328",4052,"C",5,38,25,"ACAM","H","LENI",290.697897406523,"18",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ACAM_C",0,1
"2329",4077,"C",5,39,25,"TWIL","L","LENI",181.109404336604,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_TWIL_C",10,1
"2330",4102,"C",5,40,25,"ACAM","L","LENI",72.6744743516308,"18",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ACAM_C",20,1
"2331",4152,"C",5,42,25,"BRNI","L","LENI",62.2924065871121,"18",1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRNI_C",1,1
"2332",4191,"D",6,1,23,"MICA","H","LENI",94.0153914231414,"18",2,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,"LENI_MICA_D",5,0
"2333",4216,"D",6,2,23,"PLNO","H","LENI",4.03747079731282,"18",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_PLNO_D",11,0
"2334",4241,"D",6,3,23,"PLER","L","LENI",19.6105724440909,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,"LENI_PLER_D",23,0
"2335",4266,"D",6,4,23,"ACAM","H","LENI",113.625963867232,"18",1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ACAM_D",24,0
"2336",4291,"D",6,5,23,"BRHO","H","LENI",15.6884579552727,"18",1,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRHO_D",3,0
"2337",4298,"D",6,6,5,"LENI","H","LENI",35.1836740908689,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,"LENI_LENI_D",5,0
"2338",4366,"D",6,8,23,"TACA","H","LENI",250.899970975868,"18",2,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,"LENI_TACA_D",125,0
"2339",4391,"D",6,9,23,"GITR","L","LENI",24.8016063263502,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,"LENI_GITR_D",21,0
"2340",4466,"D",6,12,23,"AMME","H","LENI",25.3783878688235,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AMME_D",3,0
"2341",4491,"D",6,13,23,"THIR","L","LENI",895.1649539185,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"LENI_THIR_D",7,0
"2342",4516,"D",6,14,23,"GITR","H","LENI",16.7266647317246,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,"LENI_GITR_D",2,0
"2343",4591,"D",6,17,23,"THIR","H","LENI",220.330549224785,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,"LENI_THIR_D",10,0
"2344",4616,"D",6,18,23,"MAEL","L","LENI",233.59652470167,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_MAEL_D",7,0
"2345",4641,"D",6,19,23,"LOMU","L","LENI",70.944129724211,"18",1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"LENI_LOMU_D",17,0
"2346",4691,"D",6,21,23,"CESO","L","LENI",25.9551694112967,"18",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"LENI_CESO_D",4,0
"2347",4716,"D",6,22,23,"TACA","L","LENI",186.877219761336,"18",1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,"LENI_TACA_D",102,0
"2348",4741,"D",6,23,23,"CLPU","L","LENI",14.9963201043048,"18",1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,"LENI_CLPU_D",15,0
"2349",4766,"D",6,24,23,"TWIL","L","LENI",90.5547021683019,"18",2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,"LENI_TWIL_D",84,0
"2350",4791,"D",6,25,23,"CLPU","H","LENI",118.240216207018,"18",1,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,"LENI_CLPU_D",21,0
"2351",4816,"D",6,26,23,"BRNI","H","LENI",169.573773487139,"18",1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRNI_D",2,0
"2352",4917,"D",6,31,23,"MAEL","H","LENI",66.9066589268982,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,"LENI_MAEL_D",119,0
"2353",4942,"D",6,32,23,"LENI","L","LENI",73.8280374365773,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,"LENI_LENI_D",27,0
"2354",4992,"D",6,34,23,"LOMU","H","LENI",17.8802278166711,"18",1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,"LENI_LOMU_D",22,0
"2355",5017,"D",6,35,23,"MICA","L","LENI",249.169626348448,"18",3,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,"LENI_MICA_D",91,0
"2356",5042,"D",6,36,23,"CESO","H","LENI",147.079293330681,"18",3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"LENI_CESO_D",64,0
"2357",5092,"D",6,38,23,"TWIL","H","LENI",892.857827748607,"18",3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,"LENI_TWIL_D",71,0
"2358",5117,"D",6,39,23,"PLNO","L","LENI",327.611916124812,"18",2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_PLNO_D",20,0
"2359",5142,"D",6,40,23,"AVBA","L","LENI",10.9588493069919,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AVBA_D",2,0
"2360",5167,"D",6,41,23,"BRHO","L","LENI",206.314757742685,"18",1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRHO_D",2,0
"2361",5192,"D",6,42,23,"AMME","L","LENI",107.281366900026,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AMME_D",8,0
"2362",5216,"C",7,1,6,"GITR","L","LENI",421.627307547953,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,"LENI_GITR_C",6,1
"2363",5241,"C",7,2,6,"THIR","L","LENI",489.687529559798,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"LENI_THIR_C",3,1
"2364",5291,"C",7,4,6,"LOMU","L","LENI",1315.06191683903,"18",3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,"LENI_LOMU_C",13,1
"2365",5316,"C",7,5,6,"TWIL","L","LENI",750.969568300185,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_TWIL_C",9,1
"2366",5341,"C",7,6,6,"CLPU","L","LENI",225.521583107045,"18",2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,"LENI_CLPU_C",2,1
"2367",5366,"C",7,7,6,"TWIL","H","LENI",186.300438218863,"18",2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,"LENI_TWIL_C",8,1
"2368",5391,"C",7,8,6,"TACA","L","LENI",421.05052600548,"18",2,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,"LENI_TACA_C",10,1
"2369",5416,"C",7,9,6,"PLER","L","LENI",360.488464045788,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,"LENI_PLER_C",3,1
"2370",5441,"C",7,10,6,"TACA","H","LENI",151.693545670467,"18",2,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,"LENI_TACA_C",2,1
"2371",5466,"C",7,11,6,"CESO","L","LENI",235.903650871563,"18",3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,"LENI_CESO_C",3,1
"2372",5491,"C",7,12,6,"PLNO","H","LENI",85.9404498285158,"18",2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_PLNO_C",3,1
"2373",5541,"C",7,14,6,"ACAM","L","LENI",1403.88627437992,"18",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ACAM_C",14,1
"2374",5667,"C",7,20,6,"ANAR","L","LENI",2100.63837768761,"18",3,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ANAR_C",3,1
"2375",5692,"C",7,21,6,"MAEL","H","LENI",76.7119451489436,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"LENI_MAEL_C",3,1
"2376",5717,"C",7,22,6,"AVBA","H","LENI",521.987295938301,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AVBA_C",6,1
"2377",5742,"C",7,23,6,"THIR","H","LENI",114.779526952179,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,"LENI_THIR_C",3,1
"2378",5792,"C",7,25,6,"LENI","L","LENI",190.914690558649,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,"LENI_LENI_C",8,1
"2379",5842,"C",7,27,6,"BRNI","L","LENI",323.574445327499,"18",2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRNI_C",4,1
"2380",5992,"C",7,33,6,"MICA","H","LENI",50.7567757376469,"18",1,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,"LENI_MICA_C",10,1
"2381",6017,"C",7,34,6,"PLNO","L","LENI",154.00067184036,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_PLNO_C",3,1
"2382",6042,"C",7,35,6,"ACAM","H","LENI",4257.80134653761,"18",3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ACAM_C",7,1
"2383",6067,"C",7,36,6,"AVBA","L","LENI",336.263639261911,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AVBA_C",9,1
"2384",6092,"C",7,37,6,"MICA","L","LENI",65.7530958419517,"18",1,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,"LENI_MICA_C",14,1
"2385",6192,"C",7,41,6,"BRHO","H","LENI",23.0712616989304,"18",1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRHO_C",1,1
"2386",6217,"C",7,42,6,"ANAR","H","LENI",474.691209455493,"18",2,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ANAR_C",8,1
"2387",6261,"C",8,1,9,"GITR","L","LENI",227.828709276938,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,"LENI_GITR_C",3,1
"2388",6286,"C",8,2,9,"TWIL","L","LENI",32.2997663785026,"18",1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"LENI_TWIL_C",5,1
"2389",6311,"C",8,3,9,"MICA","H","LENI",130.352628598957,"18",1,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,"LENI_MICA_C",4,1
"2390",6336,"C",8,4,9,"AMME","L","LENI",725.591180431361,"18",3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AMME_C",3,1
"2391",6386,"C",8,6,9,"BRHO","L","LENI",584.279702525413,"18",3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRHO_C",2,1
"2392",6411,"C",8,7,9,"ACAM","L","LENI",163.805958062406,"18",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ACAM_C",1,1
"2393",6436,"C",8,8,9,"BRNI","L","LENI",54.7942465349597,"18",1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRNI_C",1,1
"2394",6486,"C",8,10,9,"CESO","L","LENI",358.758119418368,"18",1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"LENI_CESO_C",8,1
"2395",6536,"C",8,12,9,"TACA","H","LENI",2487.0820111447,"18",2,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,"LENI_TACA_C",4,1
"2396",6561,"C",8,13,9,"MAEL","H","LENI",13.265975476885,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_MAEL_C",5,1
"2397",6611,"C",8,15,9,"PLER","L","LENI",484.496495677539,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,"LENI_PLER_C",28,1
"2398",6636,"C",8,16,9,"PLNO","H","LENI",29.4158586661363,"18",1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_PLNO_C",11,1
"2399",11518,"C",8,16,9,"PLNO","H","LENI",671.373715438875,"18",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_PLNO_C",3,1
"2400",6669,"C",8,17,17,"LENI","H","LENI",249.746407890922,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,"LENI_LENI_C",3,1
"2401",6686,"C",8,18,9,"LENI","L","LENI",140.157914821002,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,"LENI_LENI_C",1,1
"2402",6737,"C",8,21,9,"THIR","L","LENI",240.51790321135,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"LENI_THIR_C",2,1
"2403",6762,"C",8,22,9,"AVBA","H","LENI",176.495151996818,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AVBA_C",8,1
"2404",6787,"C",8,23,9,"ANAR","H","LENI",21.9176986139839,"18",1,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ANAR_C",1,1
"2405",6887,"C",8,27,9,"CLPU","L","LENI",720.400146549102,"18",1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,"LENI_CLPU_C",2,1
"2406",6912,"C",8,28,9,"MAEL","L","LENI",2990.61229772385,"18",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_MAEL_C",2,1
"2407",6937,"C",8,29,9,"BRHO","H","LENI",442.391443076991,"18",2,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_BRHO_C",13,1
"2408",6987,"C",8,31,9,"AVBA","L","LENI",250.323189433395,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_AVBA_C",11,1
"2409",7012,"C",8,32,9,"ACAM","H","LENI",864.018750624944,"18",2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ACAM_C",3,1
"2410",7037,"C",8,33,9,"LOMU","H","LENI",68.637003554318,"18",1,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,"LENI_LOMU_C",1,1
"2411",7062,"C",8,34,9,"TWIL","H","LENI",1682.4717593945,"18",2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,"LENI_TWIL_C",7,1
"2412",7087,"C",8,35,9,"MICA","L","LENI",1084.34929984973,"18",2,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,"LENI_MICA_C",0,1
"2413",7112,"C",8,36,9,"PLNO","L","LENI",821.336916481923,"18",3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_PLNO_C",1,1
"2414",7137,"C",8,37,9,"THIR","H","LENI",293.005023576416,"18",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,"LENI_THIR_C",3,1
"2415",7162,"C",8,38,9,"PLER","H","LENI",71.5209112666843,"18",2,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,"LENI_PLER_C",0,1
"2416",7262,"C",8,42,9,"ANAR","L","LENI",1981.24459839565,"18",2,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LENI_ANAR_C",2,1
