"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"253",1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,"1111010011000101",9,6.09904606472266
"254",1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,"1111010010110100",9,5.7734918473637
"255",1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,"1111010010100101",9,6.37457385395485
"256",1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,"1111010010010101",9,5.93813151430888
"257",0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,"0111010011110100",9,4.7756780705943
"258",0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,"0111010011100101",9,5.38255376958163
"259",0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,"0111010011010101",9,5.1056444292716
"260",0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,"0111010010110101",9,5.36471209772384
"261",1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,"1111111100000100",9,6.43213755561283
"262",0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,"0111111101000100",9,5.55264233240923
"263",0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,"0111111100100100",9,5.74887368527559
"264",0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,"0111111100010100",9,5.28506964293303
"265",0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,"0111111100000101",9,5.79948069122557
"266",1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,"1111111001000100",9,5.78739960104654
"267",1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,"1111111000100100",9,6.11050815052689
"268",1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,"1111111000010100",9,5.59980869947864
"269",1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,"1111111000000101",9,6.3238142537112
"270",0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,"0111111001100100",9,5.08679938056781
"271",0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,"0111111001010100",9,4.72526251006975
"272",0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,"0111111001000101",9,5.43563533830601
"273",0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,"0111111000110100",9,5.01332238383076
"274",0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,"0111111000100101",9,5.71526029798438
"275",0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,"0111111000010101",9,5.24186216253801
"276",1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,"1111110101000100",9,6.82410943194194
"277",1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,"1111110100100100",9,6.98041043713995
"278",1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,"1111110100010100",9,6.52799881817464
"279",1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,"1111110100000101",9,6.93862356112068
"280",0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,"0111110101100100",9,6.00288634103687
"281",0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,"0111110101010100",9,5.70314809878997
"282",0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,"0111110101000101",9,6.12111613908426
"283",0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,"0111110100110100",9,5.86791738426048
"284",0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,"0111110100100101",9,6.27689711696799
"285",0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,"0111110100010101",9,5.88220257125315
"286",1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,"1111110001100100",9,6.24262975471772
"287",1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,"1111110001010100",9,5.91089613546465
"288",1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,"1111110001000101",9,6.54374129616774
"289",1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,"1111110000110100",9,6.20466392783142
"290",1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,"1111110000100101",9,6.81125343509696
"291",1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,"1111110000010101",9,6.3693035947766
"292",0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,"0111110001110100",9,5.20775585655478
"293",0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,"0111110001100101",9,5.82032356489871
"294",0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,"0111110001010101",9,5.54324296509757
"295",0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,"0111110000110101",9,5.79588417819155
"296",1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,"1111011101000100",9,5.76522042409847
"297",1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,"1111011100100100",9,5.98232873653806
"298",1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,"1111011100010100",9,5.51457567425138
"299",1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,"1111011100000101",9,6.03293574248804
"300",0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,"0111011101100100",9,4.96030276043823
"301",0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,"0111011101010100",9,4.62803189173162
"302",0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,"0111011101000101",9,5.13368628162486
"303",0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,"0111011100110100",9,4.83185651137219
"304",0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,"0111011100100101",9,5.3434466244271
"305",0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,"0111011100010101",9,4.9143892859302
"306",1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,"1111011001100100",9,5.29937747225705
"307",1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,"1111011001010100",9,4.93533237653351
"308",1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,"1111011001000101",9,5.64821342999525
"309",1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,"1111011000110100",9,5.24282841514912
"310",1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,"1111011000100101",9,5.94871534924686
"311",1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,"1111011000010101",9,5.47136819385637
"312",0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,"0111011001110100",9,4.22236643737306
"313",0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,"0111011001100101",9,4.91071101371571
"314",0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,"0111011001010101",9,4.57971267100472
"315",0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,"0111011000110101",9,4.85026667103726
"316",1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,"1111010101100100",9,6.23430714503866
"317",1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,"1111010101010100",9,5.93076931360356
"318",1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,"1111010101000101",9,6.35253694308605
"319",1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,"1111010100110100",9,6.12594156087192
"320",1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,"1111010100100101",9,6.5413634755996
"321",1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,"1111010100010101",9,6.14022674786459
"322",0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,"0111010101110100",9,5.11849061563065
"323",0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,"0111010101100101",9,5.53721588377236
"324",0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,"0111010101010101",9,5.28779231669778
"325",0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,"0111010100110101",9,5.47842131381909
"326",1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,"1111010001110100",9,5.43537707136837
"327",1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,"1111010001100101",9,6.05174436890051
"328",1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,"1111010001010101",9,5.77086417991115
"329",1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,"1111010000110101",9,6.05390835480299
"330",0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,"0111010001110101",9,5.03534175862587
"331",0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,"0111101010001110",9,4.89489520093712
"332",0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,"0111100110001110",9,5.32060968692627
"333",1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,"1111100010001110",9,5.83387612901121
"334",0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,"0111100011001110",9,5.26731039496684
"335",0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,"0111100010101110",9,5.26167414640505
"336",0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,"0111100010011110",9,4.77838315081855
"337",0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,"0111100010001111",9,5.25144442240086
"338",0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,"0111001110001110",9,4.32776749275254
"339",1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,"1111001010001110",9,4.89489520093712
"340",0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,"0111001011001110",9,4.18661106381464
"341",0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,"0111001010101110",9,4.26445541016837
"342",0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,"0111001010011110",9,3.79405660514932
"343",0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,"0111001010001111",9,4.33132085271682
"344",1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,"1111000110001110",9,5.32060968692627
"345",0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,"0111000111001110",9,4.75436733981481
"346",0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,"0111000110101110",9,4.67751447831313
"347",0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,"0111000110011110",9,4.24516273382588
"348",0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,"0111000110001111",9,4.60040971431641
"349",1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,"1111000011001110",9,5.26731039496684
"350",1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,"1111000010101110",9,5.26167414640505
"351",1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,"1111000010011110",9,4.77838315081855
"352",1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,"1111000010001111",9,5.25144442240086
"353",0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,"0111000011101110",9,4.49747665614577
"354",0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,"0111000011011110",9,4.16942610747347
"355",0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,"0111000011001111",9,4.68501793441577
"356",0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,"0111000010111110",9,4.1858161087038
"357",0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,"0111000010101111",9,4.66369228308449
"358",0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,"0111000010011111",9,4.20878298813502
"359",0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,"0111101100001110",9,4.89111419228444
"360",1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,"1111101000001110",9,5.45824688832606
"361",0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,"0111101001001110",9,4.75463252399998
"362",0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,"0111101000101110",9,4.82780045303904
"363",0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,"0111101000011110",9,4.35108292129838
"364",0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,"0111101000001111",9,4.8946718645132
"365",1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,"1111100100001110",9,5.94182112279718
"366",0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,"0111100101001110",9,5.37081485692303
"367",0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,"0111100100101110",9,5.29872591418405
"368",0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,"0111100100011110",9,4.85674417214019
"369",0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,"0111100100001111",9,5.22162115018732
"370",1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,"1111100001001110",9,5.88375791207506
"371",1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,"1111100000101110",9,5.88288558227596
"372",1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,"1111100000011110",9,5.38996458913286
"373",1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,"1111100000001111",9,5.87265585827178
"374",0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,"0111100001101110",9,5.10390663106919
"375",0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,"0111100001011110",9,4.77480077181719
"376",0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,"0111100001001111",9,5.30146545152399
"377",0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,"0111100000111110",9,4.79739754701811
"378",0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,"0111100000101111",9,5.28490371895541
"379",0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,"0111100000011111",9,4.82036442644933
"380",1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,"1111001100001110",9,4.89111419228444
"381",0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,"0111001101001110",9,4.19387041369916
"382",0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,"0111001100101110",9,4.20553504774653
"383",0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,"0111001100011110",9,3.77347146038636
"384",0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,"0111001100001111",9,4.19870981114652
"385",1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,"1111001001001110",9,4.75463252399998
"386",1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,"1111001000101110",9,4.82780045303904
"387",1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,"1111001000011110",9,4.35108292129838
"388",1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,"1111001000001111",9,4.8946718645132
"389",0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,"0111001001101110",9,3.97923217875972
"390",0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,"0111001001011110",9,3.63613978752715
"391",0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,"0111001001001111",9,4.19197371040432
"392",0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,"0111001000111110",9,3.71050227051835
"393",0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,"0111001000101111",9,4.24929819545241
"394",0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,"0111001000011111",9,3.79283331750646
"395",1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,"1111000101001110",9,5.37081485692303
"396",1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,"1111000100101110",9,5.29872591418405
"397",1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,"1111000100011110",9,4.85674417214019
"398",1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,"1111000100001111",9,5.22162115018732
"399",0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,"0111000101101110",9,4.53375222881121
"400",0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,"0111000101011110",9,4.24319868678253
"401",0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,"0111000101001111",9,4.65073282960835
"402",0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,"0111000100111110",9,4.20157783253383
"403",0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,"0111000100101111",9,4.57463028085784
"404",0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,"0111000100011111",9,4.15746753532416
"405",1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,"1111000001101110",9,5.10390663106919
"406",1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,"1111000001011110",9,4.77480077181719
"407",1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,"1111000001001111",9,5.30146545152399
"408",1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,"1111000000111110",9,4.79739754701811
"409",1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,"1111000000101111",9,5.28490371895541
"410",1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"1111000000011111",9,4.82036442644933
"411",0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,"0111000001111110",9,4.00238596032815
"412",0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,"0111000001101111",9,4.51115466780995
"413",0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,"0111000001011111",9,4.20633274626569
"414",0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,"0111000000111111",9,4.21166169677095
"415",0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,"0111101110001100",9,5.39882606431457
"416",1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,"1111101010001100",9,5.73154950238634
"417",0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,"0111101011001100",9,5.00010531648792
"418",0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,"0111101010101100",9,5.18143417015533
"419",0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,"0111101010011100",9,4.63918121929787
"420",0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,"0111101010001101",9,5.38358058370373
"421",1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,"1111100110001100",9,6.44705901006909
"422",0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,"0111100111001100",9,5.85918508168266
"423",0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,"0111100110101100",9,5.84256912125068
"424",0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,"0111100110011100",9,5.32795863731102
"425",0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,"0111100110001101",9,5.80739048443992
"426",1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,"1111100011001100",9,6.08279452952103
"427",1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,"1111100010101100",9,6.20020158772069
"428",1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,"1111100010011100",9,5.62737579185132
"429",1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,"1111100010001101",9,6.3107252148271
"430",0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,"0111100011101100",9,5.39342257686617
"431",0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,"0111100011011100",9,5.00008159078942
"432",0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,"0111100011001101",9,5.72251380834862
"433",0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,"0111100010111100",9,5.11418166234634
"434",0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,"0111100010101101",9,5.79528894212616
"435",0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,"0111100010011101",9,5.25491118215813
"436",1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,"1111001110001100",9,5.39882606431457
"437",0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,"0111001111001100",9,4.67557512052213
"438",0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,"0111001110101100",9,4.74861875662057
"439",0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,"0111001110011100",9,4.25574361414734
"440",0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,"0111001110001101",9,4.80424004561129
"441",1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,"1111001011001100",9,5.00010531648792
"442",1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,"1111001010101100",9,5.18143417015533
"443",1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,"1111001010011100",9,4.63918121929787
"444",1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,"1111001010001101",9,5.38358058370373
"445",0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,"0111001011101100",9,4.29630528482241
"446",0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,"0111001011011100",9,3.90312508211759
"447",0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,"0111001011001101",9,4.65334464957852
"448",0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,"0111001010111100",9,4.0640421170406
"449",0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,"0111001010101101",9,4.79477245186855
"450",0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,"0111001010011101",9,4.27188906863979
"451",1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,"1111000111001100",9,5.85918508168266
"452",1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,"1111000110101100",9,5.84256912125068
"453",1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,"1111000110011100",9,5.32795863731102
"454",1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,"1111000110001101",9,5.80739048443992
"455",0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,"0111000111101100",9,5.05584092890742
"456",0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,"0111000111011100",9,4.70318732423138
"457",0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,"0111000111001101",9,5.21972882786504
"458",0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,"0111000110111100",9,4.70701312547059
"459",0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,"0111000110101101",9,5.1957992583388
"460",0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,"0111000110011101",9,4.71482531289184
"461",1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,"1111000011101100",9,5.39342257686617
"462",1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,"1111000011011100",9,5.00008159078942
"463",1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,"1111000011001101",9,5.72251380834862
"464",1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,"1111000010111100",9,5.11418166234634
"465",1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,"1111000010101101",9,5.79528894212616
"466",1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,"1111000010011101",9,5.25491118215813
"467",0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,"0111000011111100",9,4.29732560460888
"468",0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,"0111000011101101",9,4.99606417592806
"469",0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,"0111000011011101",9,4.62938410838079
"470",0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,"0111000010111101",9,4.705501626036
"471",1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,"1111101100001100",9,5.96217976976242
"472",0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,"0111101101001100",9,5.24359784824672
"473",0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,"0111101100101100",9,5.31196536654026
"474",0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,"0111101100011100",9,4.81277100944083
"475",0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,"0111101100001101",9,5.36759302783577
"476",1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,"1111101001001100",9,5.56813202925758
"477",1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,"1111101000101100",9,5.74478574986449
"478",1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,"1111101000011100",9,5.19621198642047
"479",1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,"1111101000001101",9,5.94693987894134
"480",0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,"0111101001101100",9,4.85895204139714
"481",0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,"0111101001011100",9,4.46431091666994
"482",0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,"0111101001001101",9,5.22137082564364
"483",0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,"0111101000111100",9,4.62106837521505
"484",0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,"0111101000101101",9,5.35812335849648
"485",0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,"0111101000011101",9,4.82891938344453
"486",1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,"1111100101001100",9,6.47563259879089
"487",1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,"1111100100101100",9,6.4637805571216
"488",1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,"1111100100011100",9,5.93954007562533
"489",1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,"1111100100001101",9,6.42860192031084
"490",0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,"0111100101101100",9,5.66227090383085
"491",0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,"0111100101011100",9,5.3085619885751
"492",0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,"0111100101001101",9,5.83617634497326
"493",0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,"0111100100111100",9,5.3185945637849
"494",0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,"0111100100101101",9,5.81701069420971
"495",0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,"0111100100011101",9,5.32640675120615
"496",1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,"1111100001101100",9,5.99985255178959
"497",1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,"1111100001011100",9,5.60545625513314
"498",1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,"1111100001001101",9,6.33896132545684
"499",1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,"1111100000111100",9,5.72576310066065
"500",1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,"1111100000101101",9,6.41650037799707
"501",1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,"1111100000011101",9,5.86649262047244
"502",0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,"0111100001111100",9,4.89494148804892
"503",0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,"0111100001101101",9,5.60249415085149
"504",0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,"0111100001011101",9,5.23475877272451
"505",0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,"0111100000111101",9,5.31708306435031
"506",1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,"1111001101001100",9,5.24359784824672
"507",1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,"1111001100101100",9,5.31196536654026
"508",1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,"1111001100011100",9,4.81277100944083
"509",1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,"1111001100001101",9,5.36759302783577
"510",0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,"0111001101101100",9,4.44622540520675
"511",0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,"0111001101011100",9,4.08656969143245
"512",0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,"0111001101001101",9,4.65001753864427
"513",0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,"0111001100111100",9,4.15329063869239
"514",0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,"0111001100101101",9,4.70728998390984
