"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"261",1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,"1111010010100111",10,6.31538399488461
"262",1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,"1111010010010111",10,5.92680215206989
"263",0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,"0111010011110110",10,4.94564069012473
"264",0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,"0111010011100111",10,5.3717993287281
"265",0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,"0111010011010111",10,5.12383309226469
"266",0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,"0111010010110111",10,5.2937504983015
"267",1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,"1111111100000110",10,6.37628503373609
"268",0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,"0111111101000110",10,5.52743066050486
"269",0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,"0111111100100110",10,5.6596576402061
"270",0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,"0111111100010110",10,5.25628684651036
"271",0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,"0111111100000111",10,5.65027530654753
"272",1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,"1111111001000110",10,6.07060179337764
"273",1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,"1111111000100110",10,6.26464006764826
"274",1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,"1111111000010110",10,5.81368178170032
"275",1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,"1111111000000111",10,6.33047642072174
"276",0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,"0111111001100110",10,5.28484940359286
"277",0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,"0111111001010110",10,4.96327171139941
"278",0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,"0111111001000111",10,5.47493437810258
"279",0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,"0111111000110110",10,5.15348988299464
"280",0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,"0111111000100111",10,5.65969785628659
"281",0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,"0111111000010111",10,5.24117870190734
"282",1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,"1111110101000110",10,6.7385146028259
"283",1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,"1111110100100110",10,6.82858803571334
"284",1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,"1111110100010110",10,6.44144148840025
"285",1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,"1111110100000111",10,6.7507984558629
"286",0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,"0111110101100110",10,5.89545697844976
"287",0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,"0111110101010110",10,5.64560677141018
"288",0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,"0111110101000111",10,5.97098572329345
"289",0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,"0111110100110110",10,5.75526996154646
"290",0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,"0111110100100111",10,6.06421726322601
"291",0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,"0111110100010111",10,5.71361075960241
"292",1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,"1111110001100110",10,6.44217133106113
"293",1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,"1111110001010110",10,6.15290988605059
"294",1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,"1111110001000111",10,6.59766469049329
"295",1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,"1111110000110110",10,6.32937822665387
"296",1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,"1111110000100111",10,6.75206357602672
"297",1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,"1111110000010111",10,6.35797423253761
"298",0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,"0111110001110110",10,5.37771847608521
"299",0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,"0111110001100111",10,5.80956912404518
"300",0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,"0111110001010111",10,5.56143162809065
"301",0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,"0111110000110111",10,5.72492257876922
"302",1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,"1111011101000110",10,5.7400087521941
"303",1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,"1111011100100110",10,5.89311269146857
"304",1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,"1111011100010110",10,5.48579287782872
"305",1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,"1111011100000111",10,5.88373035781
"306",0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,"0111011101100110",10,4.90925178260273
"307",0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,"0111011101010110",10,4.6216007765203
"308",0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,"0111011101000111",10,5.01487101663942
"309",0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,"0111011100110110",10,4.77372137700242
"310",0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,"0111011100100111",10,5.1671150808591
"311",0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,"0111011100010111",10,4.78733471786568
"312",1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,"1111011001100110",10,5.4974274952821
"313",1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,"1111011001010110",10,5.17334157786317
"314",1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,"1111011001000111",10,5.68751246979182
"315",1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,"1111011000110110",10,5.38299591431299
"316",1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,"1111011000100111",10,5.89315290754906
"317",1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,"1111011000010111",10,5.47068473322569
"318",0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,"0111011001110110",10,4.39798451031836
"319",0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,"0111011001100111",10,4.89728167565236
"320",0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,"0111011001010111",10,4.60244952051749
"321",0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,"0111011000110111",10,4.79846477507385
"322",1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,"1111010101100110",10,6.12687778245155
"323",1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,"1111010101010110",10,5.87322798622377
"324",1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,"1111010101000111",10,6.20240652729524
"325",1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,"1111010100110110",10,6.0132941381579
"326",1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,"1111010100100111",10,6.32868362185762
"327",1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,"1111010100010111",10,5.97163493621385
"328",0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,"0111010101110110",10,5.04504456036806
"329",0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,"0111010101100111",10,5.36705046829412
"330",0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,"0111010101010111",10,5.14707063247389
"331",0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,"0111010100110111",10,5.28513583105238
"332",1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,"1111010001110110",10,5.6053396908988
"333",1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,"1111010001100111",10,6.04098992804697
"334",1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,"1111010001010111",10,5.78905284290424
"335",1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,"1111010000110111",10,5.98294675538066
"336",0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,"0111010001110111",10,5.0068031023018
"337",1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,"1111111110000100",10,6.80901781195044
"338",0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,"0111111111000100",10,5.9345922451217
"339",0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,"0111111110100100",10,6.1257630129906
"340",0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,"0111111110010100",10,5.66896027191251
"341",0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,"0111111110000101",10,6.17636188115523
"342",1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,"1111111011000100",10,6.16934452560047
"343",1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,"1111111010100100",10,6.48739114519678
"344",1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,"1111111010010100",10,5.98369516079213
"345",1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,"1111111010000101",10,6.70068722765708
"346",0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,"0111111011100100",10,5.47272196890509
"347",0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,"0111111011010100",10,5.11387980588892
"348",0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,"0111111011000101",10,5.8175809384944
"349",0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,"0111111010110100",10,5.39721440710979
"350",0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,"0111111010100101",10,6.09214415606186
"351",0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,"0111111010010101",10,5.62574918577012
"352",1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,"1111110111000100",10,7.15864001177098
"353",1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,"1111110110100100",10,7.2970761322315
"354",1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,"1111110110010100",10,6.85513438500807
"355",1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,"1111110110000101",10,7.25528925621224
"356",0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,"0111110111100100",10,6.3443423569939
"357",0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,"0111110111010100",10,6.04782405273793
"358",0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,"0111110111000101",10,6.45564671891329
"359",0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,"0111110110110100",10,6.19505295109391
"360",0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,"0111110110100101",10,6.59356281205954
"361",0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,"0111110110010101",10,6.20933813808658
"362",1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,"1111110011100100",10,6.58408577067475
"363",1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,"1111110011010100",10,6.25557208941261
"364",1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,"1111110011000101",10,6.87827187599677
"365",1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,"1111110010110100",10,6.53179949466485
"366",1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,"1111110010100101",10,7.12791913018851
"367",1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,"1111110010010101",10,6.69643916161003
"368",0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,"0111110011110100",10,5.55795256036823
"369",0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,"0111110011100101",10,6.16177958085574
"370",0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,"0111110011010101",10,5.88791891904552
"371",0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,"0111110010110101",10,6.12301974502499
"372",1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,"1111011111000100",10,6.1400779933891
"373",1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,"1111011110100100",10,6.34816274691878
"374",1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,"1111011110010100",10,5.88820015563546
"375",1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,"1111011110000101",10,6.39876161508342
"376",0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,"0111011111100100",10,5.33913691705918
"377",0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,"0111011111010100",10,5.00999880840402
"378",0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,"0111011111000101",10,5.50854441351346
"379",0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,"0111011110110100",10,5.20548570015664
"380",0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,"0111011110100101",10,5.7092813429953
"381",0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,"0111011110010101",10,5.28801424020847
"382",1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,"1111011011100100",10,5.67820771717249
"383",1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,"1111011011010100",10,5.31729656370647
"384",1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,"1111011011000101",10,6.0230666867618
"385",1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,"1111011010110100",10,5.61645429083273
"386",1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,"1111011010100101",10,6.31454388999005
"387",1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,"1111011010010101",10,5.84498906949307
"388",0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,"0111011011110100",10,4.60762079954259
"389",0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,"0111011011100101",10,5.28954178522025
"390",0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,"0111011011010101",10,4.96167722260554
"391",0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,"0111011010110101",10,5.22389299098062
"392",1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,"1111010111100100",10,6.56511654571979
"393",1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,"1111010111010100",10,6.26554956296401
"394",1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,"1111010111000101",10,6.67642090763918
"395",1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,"1111010110110100",10,6.43674530379276
"396",1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,"1111010110100101",10,6.84021753582588
"397",1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,"1111010110010101",10,6.45103049078544
"398",0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,"0111010111110100",10,5.45879161485658
"399",0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,"0111010111100101",10,5.86802528445349
"400",0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,"0111010111010101",10,5.62257256605823
"401",0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,"0111010110110101",10,5.78922505673993
"402",1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,"1111010011110100",10,5.7756780705943
"403",1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,"1111010011100101",10,6.38255376958163
"404",1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,"1111010011010101",10,6.1056444292716
"405",1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,"1111010010110101",10,6.36471209772384
"406",0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,"0111010011110101",10,5.37564275785181
"407",1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,"1111111101000100",10,6.55264233240923
"408",1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,"1111111100100100",10,6.74887368527559
"409",1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,"1111111100010100",10,6.28506964293303
"410",1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,"1111111100000101",10,6.79948069122557
"411",0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,"0111111101100100",10,5.74772466874899
"412",0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,"0111111101010100",10,5.41796202526786
"413",0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,"0111111101000101",10,5.92110818993562
"414",0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,"0111111100110100",10,5.60235048005383
"415",0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,"0111111100100101",10,6.10999157316463
"416",0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,"0111111100010101",10,5.68488325461184
"417",1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,"1111111001100100",10,6.08679938056781
"418",1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,"1111111001010100",10,5.72526251006975
"419",1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,"1111111001000101",10,6.43563533830601
"420",1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,"1111111000110100",10,6.01332238383076
"421",1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,"1111111000100101",10,6.71526029798438
"422",1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,"1111111000010101",10,6.24186216253801
"423",0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,"0111111001110100",10,5.0122965709093
"424",0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,"0111111001100101",10,5.69813292202647
"425",0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,"0111111001010101",10,5.36964280454097
"426",0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,"0111111000110101",10,5.6207606397189
"427",1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,"1111110101100100",10,7.00288634103687
"428",1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,"1111110101010100",10,6.70314809878997
"429",1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,"1111110101000101",10,7.12111613908426
"430",1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,"1111110100110100",10,6.86791738426048
"431",1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,"1111110100100101",10,7.27689711696799
"432",1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,"1111110100010101",10,6.88220257125315
"433",0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,"0111110101110100",10,5.89086940081706
"434",0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,"0111110101100101",10,6.30579507977057
"435",0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,"0111110101010101",10,6.06017110188419
"436",0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,"0111110100110101",10,6.22039713720764
"437",1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,"1111110001110100",10,6.20775585655478
"438",1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,"1111110001100101",10,6.82032356489871
"439",1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,"1111110001010101",10,6.54324296509757
"440",1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,"1111110000110101",10,6.79588417819155
"441",0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,"0111110001110101",10,5.80772054381229
"442",1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,"1111011101100100",10,5.96030276043823
"443",1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,"1111011101010100",10,5.62803189173162
"444",1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,"1111011101000101",10,6.13368628162486
"445",1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,"1111011100110100",10,5.83185651137219
"446",1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,"1111011100100101",10,6.3434466244271
"447",1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,"1111011100010101",10,5.9143892859302
"448",0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,"0111011101110100",10,4.82901704618564
"449",0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,"0111011101100101",10,5.32681031533112
"450",0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,"0111011101010101",10,5.02984893801064
"451",0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,"0111011100110101",10,5.22486430803976
"452",1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,"1111011001110100",10,5.22236643737306
"453",1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,"1111011001100101",10,5.91071101371571
"454",1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,"1111011001010101",10,5.57971267100472
"455",1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,"1111011000110101",10,5.85026667103726
"456",0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,"0111011001110101",10,4.8360115146716
"457",1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,"1111010101110100",10,6.11849061563065
"458",1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,"1111010101100101",10,6.53721588377236
"459",1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,"1111010101010101",10,6.28779231669778
"460",1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,"1111010100110101",10,6.47842131381909
"461",0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,"0111010101110101",10,5.47815292269134
"462",1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,"1111010001110101",10,6.03534175862587
"463",0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,"0111101110001110",10,5.32776749275254
"464",1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,"1111101010001110",10,5.89489520093712
"465",0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,"0111101011001110",10,5.18661106381464
"466",0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,"0111101010101110",10,5.26445541016837
"467",0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,"0111101010011110",10,4.79405660514932
"468",0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,"0111101010001111",10,5.33132085271682
"469",1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,"1111100110001110",10,6.32060968692627
"470",0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,"0111100111001110",10,5.75436733981481
"471",0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,"0111100110101110",10,5.67751447831313
"472",0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,"0111100110011110",10,5.24516273382588
"473",0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,"0111100110001111",10,5.60040971431641
"474",1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,"1111100011001110",10,6.26731039496684
"475",1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,"1111100010101110",10,6.26167414640505
"476",1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,"1111100010011110",10,5.77838315081855
"477",1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,"1111100010001111",10,6.25144442240086
"478",0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,"0111100011101110",10,5.49747665614577
"479",0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,"0111100011011110",10,5.16942610747347
"480",0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,"0111100011001111",10,5.68501793441577
"481",0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,"0111100010111110",10,5.1858161087038
"482",0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,"0111100010101111",10,5.66369228308449
"483",0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,"0111100010011111",10,5.20878298813502
"484",1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,"1111001110001110",10,5.32776749275254
"485",0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,"0111001111001110",10,4.62585214179757
"486",0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,"0111001110101110",10,4.64219391636337
"487",0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,"0111001110011110",10,4.21644787360184
"488",0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,"0111001110001111",10,4.63536367417977
"489",1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,"1111001011001110",10,5.18661106381464
"490",1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,"1111001010101110",10,5.26445541016837
"491",1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,"1111001010011110",10,4.79405660514932
"492",1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,"1111001010001111",10,5.33132085271682
"493",0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,"0111001011101110",10,4.416589619881
"494",0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,"0111001011011110",10,4.07495695776344
"495",0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,"0111001011001111",10,4.62395267736703
"496",0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,"0111001010111110",10,4.15347961107099
"497",0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,"0111001010101111",10,4.68595367914078
"498",0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,"0111001010011111",10,4.23580736576686
"499",1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,"1111000111001110",10,5.75436733981481
"500",1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,"1111000110101110",10,5.67751447831313
"501",1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,"1111000110011110",10,5.24516273382588
"502",1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,"1111000110001111",10,5.60040971431641
"503",0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,"0111000111101110",10,4.92732225388779
"504",0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,"0111000111011110",10,4.63782402243881
"505",0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,"0111000111001111",10,5.03428531250013
"506",0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,"0111000110111110",10,4.58999639421952
"507",0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,"0111000110101111",10,4.95341884498693
"508",0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,"0111000110011111",10,4.54588609700985
"509",1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,"1111000011101110",10,5.49747665614577
"510",1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,"1111000011011110",10,5.16942610747347
"511",1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,"1111000011001111",10,5.68501793441577
"512",1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,"1111000010111110",10,5.1858161087038
"513",1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,"1111000010101111",10,5.66369228308449
"514",1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,"1111000010011111",10,5.20878298813502
"515",0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,"0111000011111110",10,4.40477007688811
"516",0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,"0111000011101111",10,4.90472469288653
"517",0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,"0111000011011111",10,4.60095808192197
"518",0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,"0111000010111111",10,4.60008025845664
"519",1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,"1111101100001110",10,5.89111419228444
"520",0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,"0111101101001110",10,5.19387041369916
"521",0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,"0111101100101110",10,5.20553504774653
"522",0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,"0111101100011110",10,4.77347146038636
