"","ANAR","BRHO","CESO","LOMU","TACA","THIR","feasibility","niche_diff","fitness_diff","draw"
"2627",0,1,0,1,1,1,0,-0.962349730200479,28.6577431974686,1255
"2628",0,1,0,1,1,1,0,-2.41835751521559,44.8149472835331,1691
"2629",0,1,0,1,1,1,0,-2.47257720388917,24.8704308814715,3414
"2630",0,1,0,1,1,1,0,-1.92587216849304,29.041793444758,1362
"2631",0,1,0,1,1,1,0,-1.84951636337211,53.5481480417223,2845
"2632",0,1,0,1,1,1,0,-5.00378400782459,25.753435124532,2333
"2633",0,1,0,1,1,1,0,-2.19991617571769,35.014533862942,2005
"2634",0,1,0,1,1,1,0,-1.73971100074669,44.8921415322479,2937
"2635",0,1,0,1,1,1,0,-1.74619071114263,37.6872951652065,1628
"2636",0,1,0,1,1,1,0,-2.19592372664403,46.7625896015585,3122
"2637",0,1,0,1,1,1,0,-2.36141489557249,41.8667071362779,666
"2638",0,1,0,1,1,1,0,-2.81109399684364,30.6539551105755,1125
"2639",0,1,0,1,1,1,0,-2.9601391836493,42.8509290801354,33
"2640",0,1,0,1,1,1,0,-3.00685464874606,42.9961812162319,1671
"2641",0,1,0,1,1,1,0,-2.68628088319307,32.7510201528866,2714
"2642",0,1,0,1,1,1,0,-2.4807520832797,16.8780130154606,946
"2643",0,1,0,1,1,1,0,-2.16549960551097,42.3907978949637,2718
"2644",0,1,0,1,1,1,0,-2.17079905302325,36.9076241416201,2372
"2645",0,1,0,1,1,1,0,-2.47441867108667,44.2009994452799,1117
"2646",0,1,0,1,1,1,0,-2.22029651429706,23.5708387866501,3186
"2647",0,1,0,1,1,1,0,-1.86893382079812,42.1652229195226,2648
"2648",0,1,0,1,1,1,0,-1.96171446800964,24.5950269538441,3379
"2649",0,1,0,1,1,1,0,-2.45177379321601,45.1274413206544,2742
"2650",0,1,0,1,1,1,0,-1.55466999502427,30.258922288256,2336
"2651",0,1,0,1,1,1,0,-1.83767533162878,27.0660285515299,267
"2652",0,1,0,1,1,1,0,-2.39940814943056,48.019846399158,1359
"2653",0,1,0,1,1,1,0,-1.85749625364384,39.2780352459557,1441
"2654",0,1,0,1,1,1,0,-2.89689736981757,43.756210368011,1962
"2655",0,1,0,1,1,1,0,-1.23824956181419,37.1613806528424,3717
"2656",0,1,0,1,1,1,0,-2.51046188733553,40.8537035481963,347
"2657",0,1,0,1,1,1,0,-3.57002135330009,37.4094017198247,2090
"2658",0,1,0,1,1,1,0,-3.24829485761949,39.3971399882511,3406
"2659",0,1,0,1,1,1,0,-2.41964421238114,32.0777113491131,2061
"2660",0,1,0,1,1,1,0,-2.01274077753291,38.3383834545174,3699
"2661",0,1,0,1,1,1,0,-2.38510008350476,46.0654224513112,1385
"2662",0,1,0,1,1,1,0,-1.88758914572116,34.2614258925723,729
"2663",0,1,0,1,1,1,0,-1.56875700938512,44.7364581104354,712
"2664",0,1,0,1,1,1,0,-2.38182454299942,40.2427014416178,656
"2665",0,1,0,1,1,1,0,-2.80935388122569,48.9599136251517,1397
"2666",0,1,0,1,1,1,0,-2.45593188964897,38.3472063995164,2074
"2667",0,1,0,1,1,1,0,-3.24187678145413,38.4130045399548,857
"2668",0,1,0,1,1,1,0,-1.87047408927231,51.8041411187076,2257
"2669",0,1,0,1,1,1,0,-2.04048604005577,44.0602347649165,1072
"2670",0,1,0,1,1,1,0,-1.72047313736312,35.2249840308011,1687
"2671",0,1,0,1,1,1,0,-3.9683956925748,48.9424024236614,2575
"2672",0,1,0,1,1,1,0,-2.76247970522552,32.5084904439418,3006
"2673",0,1,0,1,1,1,0,-2.06802778911885,36.762242405571,3732
"2674",0,1,0,1,1,1,0,-2.76084538707874,39.6574936594928,482
"2675",0,1,0,1,1,1,0,-1.76999498209764,44.6180466789578,1341
"2676",0,1,0,1,1,1,0,-2.68297028602771,44.738734771,3204
"2677",0,1,0,1,1,1,0,-2.46066946977387,57.5387688936823,1763
"2678",0,1,0,1,1,1,0,-2.1470630778052,43.8680041116619,2318
"2679",0,1,0,1,1,1,0,-1.86019891437321,16.3597255291109,1059
"2680",0,1,0,1,1,1,0,-3.14295835789006,38.3090131954086,1290
"2681",0,1,0,1,1,1,0,-1.75452339166197,36.78680972619,3146
"2682",0,1,0,1,1,1,0,-1.9457750278047,44.1890492899628,1594
"2683",0,1,0,1,1,1,0,-3.04426107010963,34.9951923832376,2727
"2684",0,1,0,1,1,1,0,-2.70555933400927,42.0341647811853,2960
"2685",0,1,0,1,1,1,0,-1.13968687409264,31.4328034812902,3738
"2686",0,1,0,1,1,1,0,-2.28752545090652,38.0811669072543,1567
"2687",0,1,0,1,1,1,0,-2.3836854654653,33.2962606643489,1930
"2688",0,1,0,1,1,1,0,-2.22610979899728,42.6719816913686,3714
"2689",0,1,0,1,1,1,0,-2.32230890655303,36.105611337902,435
"2690",0,1,0,1,1,1,0,-1.93538297715827,37.9861525005903,1461
"2691",0,1,0,1,1,1,0,-1.87046820740232,20.9466113724868,2661
"2692",0,1,0,1,1,1,0,-2.07333613073442,29.1994227138854,1967
"2693",0,1,0,1,1,1,0,-3.42572616705807,48.9971324779639,2087
"2694",0,1,0,1,1,1,0,-2.48778391772236,44.6707124413861,2137
"2695",0,1,0,1,1,1,0,-2.11791728556386,24.128545582735,2578
"2696",0,1,0,1,1,1,0,-2.68265938745247,35.7855762401809,899
"2697",0,1,0,1,1,1,0,-2.31814483313216,43.7863810624144,3030
"2698",0,1,0,1,1,1,0,-1.77174435868308,43.3380413369486,2602
"2699",0,1,0,1,1,1,0,-2.33335879072431,32.4776107486172,394
"2700",0,1,0,1,1,1,0,-2.21942026557819,41.4445538282775,3326
"2701",0,1,0,1,1,1,0,-1.88144551138536,44.6820477886974,2240
"2702",0,1,0,1,1,1,0,-2.96132451979077,36.0824812579758,1979
"2703",0,1,0,1,1,1,0,-2.59759422886381,32.8370410054196,1871
"2704",0,1,0,1,1,1,0,-2.58958951475045,32.1683688364163,1013
"2705",0,1,0,1,1,1,0,-2.31816288810441,41.5373662170665,2509
"2706",0,1,0,1,1,1,0,-2.40538566481602,27.5732910109006,602
"2707",0,1,0,1,1,1,0,-1.64136374251173,32.3182881687786,2794
"2708",0,1,0,1,1,1,0,-1.51579325948261,45.22071382825,3694
"2709",0,1,0,1,1,1,0,-2.43251213951403,34.2159277901796,860
"2710",0,1,0,1,1,1,0,-1.94487418376083,47.1525984582318,2978
"2711",0,1,0,1,1,1,0,-1.68280300616496,49.2091109746806,1401
"2712",0,1,0,1,1,1,0,-1.64698262817596,42.6118324795936,763
"2713",0,1,0,1,1,1,0,-2.83895167004342,48.1786323085243,192
"2714",0,1,0,1,1,1,0,-1.9011773146113,46.0982533457112,1028
"2715",0,1,0,1,1,1,0,-2.78267478858358,34.2407946265179,2111
"2716",0,1,0,1,1,1,0,-2.99759002937175,45.4639428379675,532
"2717",0,1,0,1,1,1,0,-2.28903147975816,39.2896604624631,2623
"2718",0,1,0,1,1,1,0,-1.76185424919791,30.4305217940822,2909
"2719",0,1,0,1,1,1,1,-1.89867084335687,15.2639067383198,867
"2720",0,1,0,1,1,1,0,-2.76548913868964,50.4019941866805,855
"2721",0,1,0,1,1,1,0,-2.81191051274636,36.7194955828762,3071
"2722",0,1,0,1,1,1,0,-2.60325504053172,16.3103618116931,1248
"2723",0,1,0,1,1,1,0,-2.79617644478501,34.0644751997392,2801
"2724",0,1,0,1,1,1,0,-1.9363843938124,45.0710440961479,176
"2725",0,1,0,1,1,1,0,-2.47694632409698,26.7269466833353,2142
"2726",0,1,0,1,1,1,0,-2.36464609556754,40.0003312956016,1684
"2727",0,1,0,1,1,1,0,-2.2160734062555,47.2353345854197,3254
"2728",0,1,0,1,1,1,0,-1.91611826199596,40.6616963674431,2873
"2729",0,1,0,1,1,1,0,-2.69763014554036,25.4788302907896,3299
"2730",0,1,0,1,1,1,0,-2.62437045424141,28.4159198998215,1532
"2731",0,1,0,1,1,1,0,-2.21580080749688,45.2115601252387,3099
"2732",0,1,0,1,1,1,0,-1.88035346856905,38.8299772310558,905
"2733",0,1,0,1,1,1,0,-2.13672504975044,37.1329091839177,3152
"2734",0,1,0,1,1,1,0,-2.31794699670392,34.0500210695504,1456
"2735",0,1,0,1,1,1,0,-2.97482276646321,43.9003212478213,649
"2736",0,1,0,1,1,1,0,-1.83228840869455,37.5722363050659,2525
"2737",0,1,0,1,1,1,0,-2.86772518973106,35.4953791184273,3279
"2738",0,1,0,1,1,1,0,-2.26036590274443,30.6269951206286,369
"2739",0,1,0,1,1,1,0,-2.52411469925848,30.2505563178626,1910
"2740",0,1,0,1,1,1,0,-1.33464703929985,34.8202014896592,298
"2741",0,1,0,1,1,1,0,-2.6229898894995,40.7419424145331,631
"2742",0,1,0,1,1,1,0,-1.91980047823625,34.9459713304468,457
"2743",0,1,0,1,1,1,0,-2.10380422692341,30.151731192872,2120
"2744",0,1,0,1,1,1,0,-1.57513544654559,32.1764030449888,1374
"2745",0,1,0,1,1,1,0,-1.8988054992472,13.9398503791919,1408
"2746",0,1,0,1,1,1,0,-2.36612931531378,54.4021867286954,2660
"2747",0,1,0,1,1,1,0,-2.41537876722399,51.5541360342446,2619
"2748",0,1,0,1,1,1,0,-1.80590361020324,29.031715627233,2350
"2749",0,1,0,1,1,1,0,-2.31432285045459,38.7021501149402,1075
"2750",0,1,0,1,1,1,0,-2.186011400832,44.3446039004215,2419
"2751",0,1,0,1,1,1,0,-2.3685430536516,34.7692246129346,2508
"2752",0,1,0,1,1,1,0,-1.32761347917693,41.7101471459441,790
"2753",0,1,0,1,1,1,0,-1.927614335488,33.9019528935128,3646
"2754",0,1,0,1,1,1,0,-2.10909588488588,54.7098239014831,865
"2755",0,1,0,1,1,1,0,-2.82933481356434,35.3142607751583,2943
"2756",0,1,0,1,1,1,0,-2.71274533912081,38.0348649333764,2957
"2757",0,1,0,1,1,1,0,-1.56558378784015,32.7882071131091,1798
"2758",0,1,0,1,1,1,0,-2.42291582537011,54.4824525908246,40
"2759",0,1,0,1,1,1,0,-2.0515970601644,33.4590319637251,774
"2760",0,1,0,1,1,1,0,-2.03614183842277,41.931203187985,1333
"2761",0,1,0,1,1,1,0,-2.39928561963036,40.7856918855247,3232
"2762",0,1,0,1,1,1,0,-2.63337145585973,39.0041525183425,927
"2763",0,1,0,1,1,1,0,-1.60281007656923,52.3517379984804,3352
"2764",0,1,0,1,1,1,0,-2.22072227971141,35.800037517125,2165
"2765",0,1,0,1,1,1,0,-1.53388200634139,25.978499992361,2610
"2766",0,1,0,1,1,1,0,-2.85977639475087,40.0148688527879,1709
"2767",0,1,0,1,1,1,0,-2.07967631291393,29.0425493686148,151
"2768",0,1,0,1,1,1,0,-3.29297345520675,34.5313081341566,3217
"2769",0,1,0,1,1,1,0,-2.12860084282977,34.284811319693,2347
"2770",0,1,0,1,1,1,0,-2.97122648977672,32.1520680242382,1817
"2771",0,1,0,1,1,1,0,-2.46543018123315,49.1794313728239,129
"2772",0,1,0,1,1,1,0,-2.15304697477085,34.9171268098087,68
"2773",0,1,0,1,1,1,0,-2.82388510602285,45.5728588769204,3550
"2774",0,1,0,1,1,1,0,-2.00760490368128,19.0164911573443,2397
"2775",0,1,0,1,1,1,0,-2.43665518940652,45.0344248647758,1007
"2776",0,1,0,1,1,1,0,-2.85777213450156,42.6697342923728,636
"2777",0,1,0,1,1,1,0,-2.02568833346308,43.7311567940294,3544
"2778",0,1,0,1,1,1,0,-2.35203642260671,47.8347427731431,1133
"2779",0,1,0,1,1,1,0,-1.75199616832986,34.5936233385917,102
"2780",0,1,0,1,1,1,0,-2.32656025801892,36.4171043168786,757
"2781",0,1,0,1,1,1,0,-2.46424825141281,26.1492207759829,1959
"2782",0,1,0,1,1,1,0,-1.89865909255012,35.708567181966,990
"2783",0,1,0,1,1,1,0,-2.54703695174642,41.9052310791689,1858
"2784",0,1,0,1,1,1,0,-2.37328303406247,36.9233776394444,3720
"2785",0,1,0,1,1,1,0,-3.43045805724513,29.3121677394931,2353
"2786",0,1,0,1,1,1,0,-3.48874180177159,45.1373574028286,2460
"2787",0,1,0,1,1,1,0,-1.79333527458021,48.2233125195237,2332
"2788",0,1,0,1,1,1,0,-2.17801450902419,45.6449072307277,1585
"2789",0,1,0,1,1,1,0,-1.91638075201465,45.0047555044012,2956
"2790",0,1,0,1,1,1,0,-2.080443900398,29.4124169113535,3640
"2791",0,1,0,1,1,1,0,-2.11878499184171,38.6288001978633,872
"2792",0,1,0,1,1,1,0,-1.59025777330653,42.9472770140567,668
"2793",0,1,0,1,1,1,0,-3.3765232963813,44.4800175356221,1694
"2794",0,1,0,1,1,1,0,-1.99156733385733,33.9481170447437,2990
"2795",0,1,0,1,1,1,0,-3.22033995053495,32.1840675670015,2523
"2796",0,1,0,1,1,1,0,-3.11399969181517,38.4780253588444,3189
"2797",0,1,0,1,1,1,0,-2.18445511932085,35.8766571023434,963
"2798",0,1,0,1,1,1,0,-1.41814157094981,36.1008212290277,2331
"2799",0,1,0,1,1,1,0,-2.56138673451047,45.2808987210377,2108
"2800",0,1,0,1,1,1,0,-1.95269676372617,48.3281617774028,2474
"2801",0,1,0,1,1,1,0,-2.13069182505202,24.560569711675,1354
"2802",0,0,1,1,1,1,0,-2.51891281049332,55.5422487170851,491
"2803",0,0,1,1,1,1,0,-2.21180971596512,45.1455391179753,3721
"2804",0,0,1,1,1,1,0,-1.89231792423106,43.8977154854003,3402
"2805",0,0,1,1,1,1,0,-1.43841305554547,21.6577170319989,368
"2806",0,0,1,1,1,1,0,-2.0045423418584,36.3166459482964,1484
"2807",0,0,1,1,1,1,0,-2.19267847840145,64.8085600285874,2487
"2808",0,0,1,1,1,1,0,-2.04415253509565,55.9620567533018,1608
"2809",0,0,1,1,1,1,0,-1.72832645373161,31.5632293414204,1462
"2810",0,0,1,1,1,1,0,-1.97245743683735,44.8787612972107,3495
"2811",0,0,1,1,1,1,0,-2.22499043086587,37.4664970027503,3583
"2812",0,0,1,1,1,1,0,-3.38275997511402,47.1199565016664,1747
"2813",0,0,1,1,1,1,0,-2.19390522287816,52.3468741420557,344
"2814",0,0,1,1,1,1,0,-1.97243212917129,45.951086171279,3343
"2815",0,0,1,1,1,1,0,-2.48926598448209,44.5189575742257,2191
"2816",0,0,1,1,1,1,0,-2.08017399015851,33.2490290092506,2986
"2817",0,0,1,1,1,1,0,-1.75278736274356,31.1951393295921,3527
"2818",0,0,1,1,1,1,0,-1.34595199462644,57.4734990608504,3748
"2819",0,0,1,1,1,1,0,-3.23811755615582,36.1465521800562,930
"2820",0,0,1,1,1,1,0,-2.19181043025156,29.374017453553,1560
"2821",0,0,1,1,1,1,0,-2.0995227767801,41.5456273142738,1549
"2822",0,0,1,1,1,1,0,-0.989829051776413,58.7609157276853,3423
"2823",0,0,1,1,1,1,0,-1.76503943308643,34.1993654405409,3464
"2824",0,0,1,1,1,1,0,-1.82936762901687,49.738204622421,1646
"2825",0,0,1,1,1,1,0,-1.27184378902822,48.7734458078052,2823
"2826",0,0,1,1,1,1,0,-2.12311355772607,40.8068973009233,2022
"2827",0,0,1,1,1,1,0,-2.55092655037822,41.285926751999,1255
"2828",0,0,1,1,1,1,0,-1.60350910865845,39.7678133052306,1691
"2829",0,0,1,1,1,1,0,-2.10881633693163,34.3539964474163,3414
"2830",0,0,1,1,1,1,0,-2.29767559663163,49.7980301667372,1362
"2831",0,0,1,1,1,1,0,-1.78751007349338,49.2902594309081,2845
"2832",0,0,1,1,1,1,0,-2.28057532647762,35.181461630113,2333
"2833",0,0,1,1,1,1,1,-1.17445701594986,32.6277500154925,2005
"2834",0,0,1,1,1,1,0,-1.52121250899193,59.0303433742785,2937
"2835",0,0,1,1,1,1,0,-2.27738402432734,35.6402682498231,1628
"2836",0,0,1,1,1,1,0,-2.19081892687497,51.3483753846066,3122
"2837",0,0,1,1,1,1,0,-1.4491669866108,40.0606558414608,666
"2838",0,0,1,1,1,1,0,-2.69207853982714,39.7216623264438,1125
"2839",0,0,1,1,1,1,0,-1.37240136659914,52.4206118860137,33
"2840",0,0,1,1,1,1,0,-1.59430231949662,46.891231877233,1671
"2841",0,0,1,1,1,1,0,-2.90867400596069,41.4006287187049,2714
"2842",0,0,1,1,1,1,0,-2.67453719814311,36.383586518072,946
"2843",0,0,1,1,1,1,0,-2.69944477285174,45.1682888070761,2718
"2844",0,0,1,1,1,1,0,-2.52236156121181,43.3927325624513,2372
"2845",0,0,1,1,1,1,0,-2.72429890862475,45.1445996912024,1117
"2846",0,0,1,1,1,1,0,-1.39890972958068,56.1657812229589,3186
"2847",0,0,1,1,1,1,0,-1.80252738470821,44.7885233569811,2648
"2848",0,0,1,1,1,1,0,-1.95867329548645,39.3376314913355,3379
"2849",0,0,1,1,1,1,0,-2.21545791194865,46.8692380148002,2742
"2850",0,0,1,1,1,1,0,-1.44346267403879,35.7907722814432,2336
"2851",0,0,1,1,1,1,0,-1.59697771666666,38.5354130559322,267
"2852",0,0,1,1,1,1,0,-1.64753630974388,50.2760691540921,1359
"2853",0,0,1,1,1,1,0,-1.71662579796467,39.750106715426,1441
"2854",0,0,1,1,1,1,0,-1.98459538753939,53.5344608327322,1962
"2855",0,0,1,1,1,1,0,-1.9140397284784,53.6311384091192,3717
"2856",0,0,1,1,1,1,0,-2.11250895931569,49.7043858900029,347
"2857",0,0,1,1,1,1,0,-3.34731084693594,44.312667177229,2090
"2858",0,0,1,1,1,1,0,-1.73694145950485,39.2035758504179,3406
"2859",0,0,1,1,1,1,0,-1.94270956345552,42.3962822403107,2061
"2860",0,0,1,1,1,1,0,-1.85872601521353,48.5752034005642,3699
"2861",0,0,1,1,1,1,0,-1.5218182128493,49.4365011159421,1385
"2862",0,0,1,1,1,1,0,-1.91096574630553,41.6100492113192,729
"2863",0,0,1,1,1,1,0,-2.70360049751345,55.1858002950326,712
"2864",0,0,1,1,1,1,0,-1.07562461804719,45.5558886280956,656
"2865",0,0,1,1,1,1,0,-2.06473375612257,59.8966767941638,1397
"2866",0,0,1,1,1,1,0,-1.52215097912278,60.2707784719146,2074
"2867",0,0,1,1,1,1,0,-2.23276294737283,42.0671042487653,857
"2868",0,0,1,1,1,1,0,-0.821937673356281,45.7700665444259,2257
"2869",0,0,1,1,1,1,0,-1.51474040147292,48.540942188463,1072
"2870",0,0,1,1,1,1,0,-2.77536150668426,37.6906614205185,1687
"2871",0,0,1,1,1,1,0,-2.49780369367737,52.0340484120306,2575
"2872",0,0,1,1,1,1,0,-2.49616887039588,43.013211275736,3006
"2873",0,0,1,1,1,1,0,-1.93439637218945,47.3974570915208,3732
"2874",0,0,1,1,1,1,0,-1.91573083128155,53.0597004322304,482
"2875",0,0,1,1,1,1,0,-2.14881638878238,46.9808211182017,1341
"2876",0,0,1,1,1,1,0,-1.83103577660051,45.5526357332851,3204
"2877",0,0,1,1,1,1,0,-1.35811773474876,53.492752405818,1763
"2878",0,0,1,1,1,1,0,-2.07801266067875,44.5020943270909,2318
"2879",0,0,1,1,1,1,0,-1.81168929274166,25.9194239322449,1059
"2880",0,0,1,1,1,1,0,-2.4644326179376,52.3899527076249,1290
"2881",0,0,1,1,1,1,0,-2.40090828098763,49.3288666177306,3146
"2882",0,0,1,1,1,1,0,-1.41353724004819,56.6048718885809,1594
"2883",0,0,1,1,1,1,0,-1.90247449980963,49.0975247595827,2727
"2884",0,0,1,1,1,1,0,-1.13832122086294,47.4054752538951,2960
"2885",0,0,1,1,1,1,0,-1.50512120008473,53.9560389585171,3738
"2886",0,0,1,1,1,1,0,-1.83992123973734,40.8065614976412,1567
"2887",0,0,1,1,1,1,0,-1.48272193024263,38.5675011533982,1930
"2888",0,0,1,1,1,1,0,-2.42481371566731,44.4515403817788,3714
"2889",0,0,1,1,1,1,0,-1.6003462839432,31.6257639423517,435
"2890",0,0,1,1,1,1,0,-2.24794095604966,38.3928821995373,1461
"2891",0,0,1,1,1,1,0,-1.79447869098215,28.5793572049377,2661
"2892",0,0,1,1,1,1,0,-3.00371821516904,44.2944074131831,1967
"2893",0,0,1,1,1,1,0,-1.71954210494927,53.6334631210051,2087
"2894",0,0,1,1,1,1,0,-2.11971772703666,44.4294387327524,2137
"2895",0,0,1,1,1,1,0,-2.07611775601145,28.1052117171077,2578
"2896",0,0,1,1,1,1,0,-2.41187651332071,33.4085236623014,899
"2897",0,0,1,1,1,1,0,-1.98403720538726,55.3683765510502,3030
"2898",0,0,1,1,1,1,0,-0.979894500371475,46.346996844051,2602
"2899",0,0,1,1,1,1,0,-0.921742798794104,41.7810487478943,394
"2900",0,0,1,1,1,1,0,-1.44227057040084,51.5244565233346,3326
"2901",0,0,1,1,1,1,0,-1.59547441071284,52.7333348995378,2240
"2902",0,0,1,1,1,1,0,-2.39050905631955,42.8919254793801,1979
"2903",0,0,1,1,1,1,0,-2.23099238575159,39.4069626312268,1871
"2904",0,0,1,1,1,1,0,-2.34230958518897,43.7327264173049,1013
"2905",0,0,1,1,1,1,0,-1.75725077979245,52.7573472338799,2509
"2906",0,0,1,1,1,1,0,-2.86025791875055,25.2776505163467,602
"2907",0,0,1,1,1,1,0,-2.11741447361682,32.1376285490708,2794
"2908",0,0,1,1,1,1,0,-2.47029719179043,50.5872665530072,3694
"2909",0,0,1,1,1,1,0,-1.86605586629422,52.8960310875351,860
"2910",0,0,1,1,1,1,0,-1.69336661216994,49.3394525213765,2978
"2911",0,0,1,1,1,1,0,-1.58064886473307,45.0506810684504,1401
"2912",0,0,1,1,1,1,0,-2.11719630754368,52.3682172215505,763
"2913",0,0,1,1,1,1,0,-1.59683020229957,36.3774158973468,192
"2914",0,0,1,1,1,1,0,-1.69439970661086,50.0643384735199,1028
"2915",0,0,1,1,1,1,0,-1.97650362943295,48.1688128719707,2111
"2916",0,0,1,1,1,1,0,-1.63141754457012,43.688180133763,532
"2917",0,0,1,1,1,1,0,-1.40107521560457,62.7799848417527,2623
"2918",0,0,1,1,1,1,0,-1.90179000906947,43.3744108069691,2909
"2919",0,0,1,1,1,1,0,-3.0618062235967,29.4903542394726,867
"2920",0,0,1,1,1,1,0,-1.96357173948599,52.2112508723093,855
"2921",0,0,1,1,1,1,0,-2.1899253014372,35.5275884650704,3071
"2922",0,0,1,1,1,1,0,-2.25722478551828,37.1937939851336,1248
"2923",0,0,1,1,1,1,0,-1.86539232635102,43.708930670328,2801
"2924",0,0,1,1,1,1,0,-2.51057359076847,42.2174813329323,176
"2925",0,0,1,1,1,1,0,-3.6962994637797,36.2577441527524,2142
"2926",0,0,1,1,1,1,0,-1.85816947781412,44.5768096089608,1684
"2927",0,0,1,1,1,1,0,-1.54691764263004,58.6831362255028,3254
"2928",0,0,1,1,1,1,0,-1.9723115278665,42.1036075512419,2873
"2929",0,0,1,1,1,1,0,-1.76815506862576,38.1628890168904,3299
"2930",0,0,1,1,1,1,0,-2.37076306406925,40.2717242742481,1532
"2931",0,0,1,1,1,1,0,-1.92704341017006,51.4005304630519,3099
"2932",0,0,1,1,1,1,0,-1.65083890569827,47.8282967514875,905
"2933",0,0,1,1,1,1,0,-2.95375626640281,41.2760777975765,3152
"2934",0,0,1,1,1,1,0,-2.33413306659406,36.0937248744151,1456
"2935",0,0,1,1,1,1,0,-1.951411519184,59.8459728850985,649
"2936",0,0,1,1,1,1,0,-2.48002935567175,40.0983411742156,2525
"2937",0,0,1,1,1,1,0,-1.49056611640435,38.1586819811611,3279
"2938",0,0,1,1,1,1,0,-2.4569200393558,28.5826845879557,369
"2939",0,0,1,1,1,1,0,-3.02544641958581,38.0490563655605,1910
"2940",0,0,1,1,1,1,0,-0.964222070617678,45.5705249431473,298
"2941",0,0,1,1,1,1,0,-2.66988207721958,50.3885568522852,631
"2942",0,0,1,1,1,1,0,-1.83694097871764,43.2590636131064,457
"2943",0,0,1,1,1,1,0,-3.34411256362017,40.4542292438224,2120
"2944",0,0,1,1,1,1,0,-1.42929034895678,43.9792829151922,1374
"2945",0,0,1,1,1,1,0,-2.62833519436867,29.4427841973765,1408
"2946",0,0,1,1,1,1,0,-1.44383896554352,56.1553202669809,2660
"2947",0,0,1,1,1,1,0,-2.83040625335874,50.3218994298961,2619
"2948",0,0,1,1,1,1,0,-1.79961952623675,35.0046876314379,2350
"2949",0,0,1,1,1,1,0,-2.0355674450169,54.5436184761065,1075
"2950",0,0,1,1,1,1,0,-2.77503366685218,53.1822562411942,2419
"2951",0,0,1,1,1,1,0,-2.08495836382396,44.5801776889198,2508
"2952",0,0,1,1,1,1,0,-1.62583751207524,44.7859275186775,790
"2953",0,0,1,1,1,1,0,-1.99671098565198,36.479457762096,3646
"2954",0,0,1,1,1,1,0,-1.49979643494282,48.0524091108143,865
"2955",0,0,1,1,1,1,0,-2.05184140049968,41.8779462593736,2943
"2956",0,0,1,1,1,1,0,-2.07919587619422,53.084756369844,2957
"2957",0,0,1,1,1,1,0,-2.22146701744107,31.0023732959745,1798
"2958",0,0,1,1,1,1,0,-1.54363507058175,53.1622227448856,40
"2959",0,0,1,1,1,1,0,-5.13228185576797,45.2722876076853,774
"2960",0,0,1,1,1,1,0,-1.95404758272176,47.0234941376627,1333
"2961",0,0,1,1,1,1,0,-1.88673706739859,46.7213970832937,3232
"2962",0,0,1,1,1,1,0,-2.41101817119566,41.3088972202535,927
"2963",0,0,1,1,1,1,0,-1.57933560712286,53.735799429343,3352
"2964",0,0,1,1,1,1,0,-1.96815935894128,45.2834042847867,2165
"2965",0,0,1,1,1,1,0,-2.30121979380547,39.0191287757475,2610
"2966",0,0,1,1,1,1,0,-1.62304755428673,45.2875221109771,1709
"2967",0,0,1,1,1,1,0,-1.83385662578656,37.934131755655,151
"2968",0,0,1,1,1,1,0,-2.14684458904421,40.7611547750412,3217
"2969",0,0,1,1,1,1,0,-1.79345298799735,41.8082270938368,2347
"2970",0,0,1,1,1,1,0,-1.9669217061502,36.1868131946409,1817
"2971",0,0,1,1,1,1,0,-3.09095456776307,49.0221432987091,129
"2972",0,0,1,1,1,1,0,-2.05096914693878,39.9601516084957,68
"2973",0,0,1,1,1,1,0,-1.23308875866482,55.0407267030246,3550
"2974",0,0,1,1,1,1,0,-1.78064767892232,43.8297195270376,2397
"2975",0,0,1,1,1,1,0,-1.57744781476464,40.8566811308825,1007
"2976",0,0,1,1,1,1,0,-1.60416219979751,36.2582870331885,636
"2977",0,0,1,1,1,1,0,-1.6672899347462,59.4867626739866,3544
"2978",0,0,1,1,1,1,0,-2.77524908128397,54.8212165857229,1133
"2979",0,0,1,1,1,1,0,-2.47749089761147,36.9859915201654,102
"2980",0,0,1,1,1,1,0,-2.60275342158632,39.2046097597394,757
"2981",0,0,1,1,1,1,0,-2.31940956982707,43.5162338658996,1959
"2982",0,0,1,1,1,1,0,-2.59262867948556,46.122308333922,990
"2983",0,0,1,1,1,1,0,-2.43928936852008,50.0582016592666,1858
"2984",0,0,1,1,1,1,0,-2.71972697478261,40.2868354543035,3720
"2985",0,0,1,1,1,1,0,-2.66158444743665,38.567023524126,2353
"2986",0,0,1,1,1,1,0,-3.09878698999926,51.8562471878577,2460
"2987",0,0,1,1,1,1,0,-1.72811470982513,44.554147910239,2332
"2988",0,0,1,1,1,1,0,-2.18053816812787,55.626092155,1585
"2989",0,0,1,1,1,1,0,-2.09250014989732,56.3079419085902,2956
"2990",0,0,1,1,1,1,0,-1.75545496230841,32.8169756481037,3640
"2991",0,0,1,1,1,1,0,-2.30982351395945,50.6523698467821,872
"2992",0,0,1,1,1,1,0,-2.22479086960205,47.0923166546202,668
"2993",0,0,1,1,1,1,0,-2.27497887165046,56.7839358043317,1694
"2994",0,0,1,1,1,1,0,-1.75865800672655,41.6846975530563,2990
"2995",0,0,1,1,1,1,0,-2.34347407774865,37.4771275321956,2523
"2996",0,0,1,1,1,1,0,-1.61837290041656,47.4737937833554,3189
