"","ANAR","BRHO","BRNI","CESO","LOMU","TACA","THIR","feasibility","niche_diff","fitness_diff","draw"
"6480",0,0,1,1,0,1,1,0,-2.35549800969622,45.4169344180987,1290
"6481",0,0,1,1,0,1,1,0,-1.73904696841358,61.0090634145532,3146
"6482",0,0,1,1,0,1,1,0,-2.55305230150609,43.265967368613,1594
"6483",0,0,1,1,0,1,1,0,-2.2622434802379,49.958754510297,2727
"6484",0,0,1,1,0,1,1,0,-1.60935911434805,55.6201321444542,2960
"6485",0,0,1,1,0,1,1,0,-2.72004947363301,59.2934175484448,3738
"6486",0,0,1,1,0,1,1,0,-1.46835316519058,46.0863395661023,1567
"6487",0,0,1,1,0,1,1,0,-1.45301153962009,53.2261190529353,1930
"6488",0,0,1,1,0,1,1,0,-1.7733709490541,63.8801326360821,3714
"6489",0,0,1,1,0,1,1,0,-1.17399147652337,38.3942238489252,435
"6490",0,0,1,1,0,1,1,0,-1.26348492124775,54.7006339671263,1461
"6491",0,0,1,1,0,1,1,0,-1.85874146855901,52.2073825022358,2661
"6492",0,0,1,1,0,1,1,0,-1.88829155129476,34.9305847611938,1967
"6493",0,0,1,1,0,1,1,0,-2.00587825792822,57.9762693916652,2087
"6494",0,0,1,1,0,1,1,0,-1.09284401901281,64.745852618555,2137
"6495",0,0,1,1,0,1,1,0,-2.76967314356815,50.2851490427069,2578
"6496",0,0,1,1,0,1,1,0,-1.74799803925887,41.9002431097991,899
"6497",0,0,1,1,0,1,1,0,-2.72381417906617,57.0488279968502,3030
"6498",0,0,1,1,0,1,1,0,-2.07114617484164,66.9040743896629,2602
"6499",0,0,1,1,0,1,1,0,-2.22429563711027,58.9660876749934,394
"6500",0,0,1,1,0,1,1,0,-3.0044100620029,32.0122069512657,3326
"6501",0,0,1,1,0,1,1,0,-1.46986751702497,46.6489677267076,2240
"6502",0,0,1,1,0,1,1,0,-1.78199839707133,53.1951612532496,1979
"6503",0,0,1,1,0,1,1,0,-1.83959598221142,44.0015594240959,1871
"6504",0,0,1,1,0,1,1,0,-2.16285871161545,46.2877752817441,1013
"6505",0,0,1,1,0,1,1,0,-1.59136259258447,37.7020445164197,2509
"6506",0,0,1,1,0,1,1,0,-1.56788421055153,50.2780735974298,602
"6507",0,0,1,1,0,1,1,0,-1.26951694035729,50.6932455704246,2794
"6508",0,0,1,1,0,1,1,0,-1.96885496284406,64.2752618657119,3694
"6509",0,0,1,1,0,1,1,0,-3.58174696373136,59.9683747710469,860
"6510",0,0,1,1,0,1,1,0,-2.00202190102888,56.2225406213324,2978
"6511",0,0,1,1,0,1,1,0,-1.89171960944165,61.6523290478414,1401
"6512",0,0,1,1,0,1,1,0,-1.04134912965195,49.0900928688394,763
"6513",0,0,1,1,0,1,1,0,-0.944012730165383,41.8518386014949,192
"6514",0,0,1,1,0,1,1,0,-2.76342839332043,46.8248069369795,1028
"6515",0,0,1,1,0,1,1,0,-2.42264727585746,46.6355677492504,2111
"6516",0,0,1,1,0,1,1,0,-2.48735023281225,45.9732539023081,532
"6517",0,0,1,1,0,1,1,0,-1.90023633374947,33.0867018669542,2623
"6518",0,0,1,1,0,1,1,0,-1.93041467744562,61.5491940623653,2909
"6519",0,0,1,1,0,1,1,0,-2.04857650688237,51.6749181425864,867
"6520",0,0,1,1,0,1,1,0,-1.96953540881701,47.1482925916447,855
"6521",0,0,1,1,0,1,1,0,-1.24112120299194,47.9613554779159,3071
"6522",0,0,1,1,0,1,1,0,-1.76621023270135,59.4386667736989,1248
"6523",0,0,1,1,0,1,1,0,-1.46435706653831,47.9176580114433,2801
"6524",0,0,1,1,0,1,1,0,-1.39043385076495,41.7029427227298,176
"6525",0,0,1,1,0,1,1,0,-1.36834005844873,63.132650906403,2142
"6526",0,0,1,1,0,1,1,0,-2.77636680987121,49.1866935901093,1684
"6527",0,0,1,1,0,1,1,0,-1.33966054391758,64.9929946396525,3254
"6528",0,0,1,1,0,1,1,0,-1.28052449352566,70.0007792618367,2873
"6529",0,0,1,1,0,1,1,0,-1.9570464825704,50.5609212702135,3299
"6530",0,0,1,1,0,1,1,0,-2.50871289332901,42.0415059331342,1532
"6531",0,0,1,1,0,1,1,0,-1.92062084550722,44.2981181033469,3099
"6532",0,0,1,1,0,1,1,0,-2.06383939580922,53.1950155481386,905
"6533",0,0,1,1,0,1,1,0,-1.82004318749652,40.2332653616971,3152
"6534",0,0,1,1,0,1,1,0,-1.90149425288101,57.9075193316196,1456
"6535",0,0,1,1,0,1,1,0,-2.37596912962216,53.1316353846601,649
"6536",0,0,1,1,0,1,1,0,-2.00409403266909,56.9848829702428,2525
"6537",0,0,1,1,0,1,1,0,-2.33486131023048,32.9665319934153,3279
"6538",0,0,1,1,0,1,1,0,-1.36102329163164,57.1146237847085,369
"6539",0,0,1,1,0,1,1,0,-1.59928901286349,65.0100743600911,1910
"6540",0,0,1,1,0,1,1,0,-1.11610739074664,63.3671700663643,298
"6541",0,0,1,1,0,1,1,0,-3.61729868189821,42.0965935675302,631
"6542",0,0,1,1,0,1,1,0,-2.61191325565736,54.8788766791566,457
"6543",0,0,1,1,0,1,1,0,-1.95633271391836,51.534501542966,2120
"6544",0,0,1,1,0,1,1,0,-2.55345252193511,39.0320440529579,1374
"6545",0,0,1,1,0,1,1,0,-1.45965348440125,61.0568510987826,1408
"6546",0,0,1,1,0,1,1,0,-1.23214215200121,48.9477549090578,2660
"6547",0,0,1,1,0,1,1,0,-1.45801176089376,37.2616628614801,2619
"6548",0,0,1,1,0,1,1,0,-3.91241559601055,49.8523169403931,2350
"6549",0,0,1,1,0,1,1,0,-2.11135660414581,60.7364082199447,1075
"6550",0,0,1,1,0,1,1,0,-1.71905866442198,42.1228464955281,2419
"6551",0,0,1,1,0,1,1,0,-2.15227008032433,62.3155625090958,2508
"6552",0,0,1,1,0,1,1,0,-5.37686511587665,49.6849780273306,790
"6553",0,0,1,1,0,1,1,0,-3.06212536185535,30.5155730909939,3646
"6554",0,0,1,1,0,1,1,0,-2.1889904269356,48.6270424985904,865
"6555",0,0,1,1,0,1,1,0,-2.04786838830977,48.5800559283631,2943
"6556",0,0,1,1,0,1,1,0,-1.85476937532878,46.8475194859889,2957
"6557",0,0,1,1,0,1,1,0,-1.78641041951008,34.6263766130239,1798
"6558",0,0,1,1,0,1,1,0,-1.69958102037735,45.7088588397436,40
"6559",0,0,1,1,0,1,1,0,-1.54514078101855,54.5106792430419,774
"6560",0,0,1,1,0,1,1,0,-2.32036194747243,44.1226787589785,1333
"6561",0,0,1,1,0,1,1,0,-3.66670151893055,49.2684533453501,3232
"6562",0,0,1,1,0,1,1,0,-1.86369181499196,52.5736626637082,927
"6563",0,0,1,1,0,1,1,0,-1.25181390172308,44.3549442618263,3352
"6564",0,0,1,1,0,1,1,0,-2.08906255276665,55.8149000255931,2165
"6565",0,0,1,1,0,1,1,0,-2.01818779995052,48.7878461986203,2610
"6566",0,0,1,1,0,1,1,0,-1.77181400074797,61.3448287269844,1709
"6567",0,0,1,1,0,1,1,0,-1.56097712814069,46.1768674186296,151
"6568",0,0,1,1,0,1,1,0,-2.00274295416128,36.9248739389261,3217
"6569",0,0,1,1,0,1,1,0,-3.02730210949762,55.4256508476883,2347
"6570",0,0,1,1,0,1,1,0,-8.776853459995,63.6039954275524,1817
"6571",0,0,1,1,0,1,1,0,-1.36401015973121,62.0770610430622,129
"6572",0,0,1,1,0,1,1,0,-1.56300128860349,55.4199128945922,68
"6573",0,0,1,1,0,1,1,0,-2.89072249552986,60.7112406646779,3550
"6574",0,0,1,1,0,1,1,0,-1.49690118775397,70.7265061370528,2397
"6575",0,0,1,1,0,1,1,0,-1.65337907642327,54.7904879476486,1007
"6576",0,0,1,1,0,1,1,0,-1.61238841891001,56.3429812876724,636
"6577",0,0,1,1,0,1,1,0,-2.59299610380808,42.4563610636415,3544
"6578",0,0,1,1,0,1,1,0,-2.73721159060803,59.5461071159836,1133
"6579",0,0,1,1,0,1,1,0,-1.98345468329014,44.2182059903895,102
"6580",0,0,1,1,0,1,1,0,-2.07520745775553,43.0841822503707,757
"6581",0,0,1,1,0,1,1,0,-1.46596942004584,42.714918180588,1959
"6582",0,0,1,1,0,1,1,0,-1.33888179928377,40.8497316174914,990
"6583",0,0,1,1,0,1,1,0,-2.00624886347208,49.4638341185712,1858
"6584",0,0,1,1,0,1,1,0,-2.53197517178845,59.5834978085389,3720
"6585",0,0,1,1,0,1,1,0,-1.17802237905061,56.4346972187761,2353
"6586",0,0,1,1,0,1,1,0,-2.17068265190409,62.2743317311659,2460
"6587",0,0,1,1,0,1,1,0,-1.76817071707261,46.7730642603459,2332
"6588",0,0,1,1,0,1,1,0,-1.60814015630891,51.4445296111513,1585
"6589",0,0,1,1,0,1,1,0,-2.44907599474951,39.1780905558602,2956
"6590",0,0,1,1,0,1,1,0,-1.53728149785037,56.2845281029067,3640
"6591",0,0,1,1,0,1,1,0,-1.79393634422504,63.1490119595266,872
"6592",0,0,1,1,0,1,1,0,-2.88870090272285,66.5971762286275,668
"6593",0,0,1,1,0,1,1,0,-1.79188051070561,35.7073065535092,1694
"6594",0,0,1,1,0,1,1,0,-1.79500088235261,56.2164648109642,2990
"6595",0,0,1,1,0,1,1,0,-2.01075889636368,55.0173974245268,2523
"6596",0,0,1,1,0,1,1,0,-1.70778854626493,37.2474594917297,3189
"6597",0,0,1,1,0,1,1,0,-1.75012793471844,50.9434077065091,963
"6598",0,0,1,1,0,1,1,0,-2.11283667412052,63.108203099098,2331
"6599",0,0,1,1,0,1,1,0,-1.72161429798998,60.5396946832227,2108
"6600",0,0,1,1,0,1,1,0,-3.0258313757937,51.6380600384491,2474
"6601",0,0,1,1,0,1,1,0,-1.72490327003452,63.2461815284057,1354
"6602",0,0,1,0,1,1,1,0,-2.20587319344184,27.7983537690907,491
"6603",0,0,1,0,1,1,1,0,-2.85541161390814,28.4301300225683,3721
"6604",0,0,1,0,1,1,1,0,-2.0489212890808,39.8121312820681,3402
"6605",0,0,1,0,1,1,1,0,-2.83094850189575,26.1317146336506,368
"6606",0,0,1,0,1,1,1,0,-3.25839052336436,37.5093212115937,1484
"6607",0,0,1,0,1,1,1,0,-2.84672079150985,38.6614103507956,2487
"6608",0,0,1,0,1,1,1,0,-1.73233385659648,28.0567701658331,1608
"6609",0,0,1,0,1,1,1,0,-1.73108646266897,34.6472199540104,1462
"6610",0,0,1,0,1,1,1,0,-2.21649763559508,38.6593003176388,3495
"6611",0,0,1,0,1,1,1,0,-2.61655162780153,49.3874639687135,3583
"6612",0,0,1,0,1,1,1,0,-2.34545722359083,44.0253807510564,1747
"6613",0,0,1,0,1,1,1,0,-2.34841227629224,50.2423727598602,344
"6614",0,0,1,0,1,1,1,0,-3.34203097919366,43.6630195327171,3343
"6615",0,0,1,0,1,1,1,0,-3.10462056464601,34.548243491802,2191
"6616",0,0,1,0,1,1,1,0,-2.21996626926131,59.0776291856873,2986
"6617",0,0,1,0,1,1,1,0,-1.90457654733852,35.5258167950308,3527
"6618",0,0,1,0,1,1,1,0,-1.84610426945347,39.1507957185012,3748
"6619",0,0,1,0,1,1,1,0,-2.45125691064924,30.3397024004824,930
"6620",0,0,1,0,1,1,1,0,-1.94240460380542,41.8948357993146,1560
"6621",0,0,1,0,1,1,1,0,-2.45620038031955,38.4411408950113,1549
"6622",0,0,1,0,1,1,1,0,-2.60941183911758,41.9181954907512,3423
"6623",0,0,1,0,1,1,1,0,-2.05389547714548,32.4354538354344,3464
"6624",0,0,1,0,1,1,1,0,-3.41879823526197,40.7157398815641,1646
"6625",0,0,1,0,1,1,1,0,-2.29743766266621,38.050283407671,2823
"6626",0,0,1,0,1,1,1,0,-2.2111503954969,23.9661706820622,2022
"6627",0,0,1,0,1,1,1,0,-1.74327598731138,27.4958142573233,1255
"6628",0,0,1,0,1,1,1,0,-2.24676386463347,41.8436568123332,1691
"6629",0,0,1,0,1,1,1,0,-1.9826761782556,55.2455106936971,3414
"6630",0,0,1,0,1,1,1,0,-2.00406553385126,44.5065805578576,1362
"6631",0,0,1,0,1,1,1,0,-1.6868319195685,44.380170832074,2845
"6632",0,0,1,0,1,1,1,0,-2.76623862732644,42.2831838805148,2333
"6633",0,0,1,0,1,1,1,0,-1.89767080493359,40.6563725052446,2005
"6634",0,0,1,0,1,1,1,0,-3.10276355207842,32.4072171381121,2937
"6635",0,0,1,0,1,1,1,0,-2.33185308126497,43.1344552540527,1628
"6636",0,0,1,0,1,1,1,0,-2.07707085487258,33.8788731018605,3122
"6637",0,0,1,0,1,1,1,0,-2.52846306442445,44.2812283293397,666
"6638",0,0,1,0,1,1,1,0,-2.09025136675712,34.8341743267885,1125
"6639",0,0,1,0,1,1,1,0,-2.56743858218075,39.8855501071851,33
"6640",0,0,1,0,1,1,1,0,-3.07242800762652,36.2080583511086,1671
"6641",0,0,1,0,1,1,1,0,-2.30709724884895,20.2274853162263,2714
"6642",0,0,1,0,1,1,1,0,-2.21692808208139,40.3391243593793,946
"6643",0,0,1,0,1,1,1,0,-4.08782838654141,40.3470110616021,2718
"6644",0,0,1,0,1,1,1,0,-3.01507344138852,38.1593588594281,2372
"6645",0,0,1,0,1,1,1,0,-1.89302019831712,34.6735497451014,1117
"6646",0,0,1,0,1,1,1,0,-2.00310765893315,46.4621162206102,3186
"6647",0,0,1,0,1,1,1,0,-2.64619607807503,49.9596717963208,2648
"6648",0,0,1,0,1,1,1,0,-2.3405357818249,36.0065273460201,3379
"6649",0,0,1,0,1,1,1,0,-2.06537059458437,45.1327181837355,2742
"6650",0,0,1,0,1,1,1,0,-1.79876685016642,38.7504084595241,2336
"6651",0,0,1,0,1,1,1,0,-1.43379094785807,49.1599334132503,267
"6652",0,0,1,0,1,1,1,0,-2.9335380270105,44.1093379938317,1359
"6653",0,0,1,0,1,1,1,0,-2.71792282269533,36.8128010603273,1441
"6654",0,0,1,0,1,1,1,0,-2.71330557125742,38.7529740054561,1962
"6655",0,0,1,0,1,1,1,0,-2.64021426630162,33.3619337718301,3717
"6656",0,0,1,0,1,1,1,0,-2.58061029054062,41.2911971816987,347
"6657",0,0,1,0,1,1,1,0,-2.73460152159158,31.5447627419562,2090
"6658",0,0,1,0,1,1,1,0,-3.31832958716437,44.9404121479392,3406
"6659",0,0,1,0,1,1,1,0,-2.2967499380502,38.4787519935467,2061
"6660",0,0,1,0,1,1,1,0,-3.49532849892612,46.799115861757,3699
"6661",0,0,1,0,1,1,1,0,-2.82667121572342,49.594376236206,1385
"6662",0,0,1,0,1,1,1,0,-2.13607602734395,31.2413092494446,729
"6663",0,0,1,0,1,1,1,0,-2.80600122795799,35.6152193449377,712
"6664",0,0,1,0,1,1,1,0,-3.16692215964788,42.950655312115,656
"6665",0,0,1,0,1,1,1,0,-1.72776676875011,41.1958252218063,1397
"6666",0,0,1,0,1,1,1,0,-1.98795801404909,40.059498505486,2074
"6667",0,0,1,0,1,1,1,0,-2.64248393161443,64.0301041652232,857
"6668",0,0,1,0,1,1,1,0,-2.30987936694087,43.6475919618716,2257
"6669",0,0,1,0,1,1,1,0,-2.86238769708084,42.572166984513,1072
"6670",0,0,1,0,1,1,1,0,-1.73216953307365,38.3337360533082,1687
"6671",0,0,1,0,1,1,1,0,-1.99845431613587,31.5750936203724,2575
"6672",0,0,1,0,1,1,1,0,-2.4896188440669,29.9723606220677,3006
"6673",0,0,1,0,1,1,1,0,-3.67660868438755,50.9367829779098,3732
"6674",0,0,1,0,1,1,1,0,-2.04613285883622,29.2084001345028,482
"6675",0,0,1,0,1,1,1,0,-2.67961543199868,47.1433847148196,1341
"6676",0,0,1,0,1,1,1,0,-2.55600091560266,38.9228047750574,3204
"6677",0,0,1,0,1,1,1,0,-2.09142327284474,32.1288923435501,1763
"6678",0,0,1,0,1,1,1,0,-2.1141197362163,34.8169770062713,2318
"6679",0,0,1,0,1,1,1,0,-2.12276678285762,43.2858641798407,1059
"6680",0,0,1,0,1,1,1,0,-2.11746669821172,47.4505842039945,1290
"6681",0,0,1,0,1,1,1,0,-2.81493299557169,54.9926144435999,3146
"6682",0,0,1,0,1,1,1,0,-2.48890152555686,38.0782407765644,1594
"6683",0,0,1,0,1,1,1,0,-2.41912244018261,40.7481471662154,2727
"6684",0,0,1,0,1,1,1,0,-2.8290048471833,30.5362372325126,2960
"6685",0,0,1,0,1,1,1,0,-3.02234593841727,49.8591206164357,3738
"6686",0,0,1,0,1,1,1,0,-3.03388630819754,39.4604585216754,1567
"6687",0,0,1,0,1,1,1,0,-1.92124525794246,36.9315299851367,1930
"6688",0,0,1,0,1,1,1,0,-2.40118058319414,50.9730185680849,3714
"6689",0,0,1,0,1,1,1,0,-1.76041706837124,14.1627318123034,435
"6690",0,0,1,0,1,1,1,0,-2.86504189020059,41.2373363601042,1461
"6691",0,0,1,0,1,1,1,0,-2.58047159946428,43.5855192950082,2661
"6692",0,0,1,0,1,1,1,0,-2.10210849562235,22.7544538686974,1967
"6693",0,0,1,0,1,1,1,0,-2.66657292292479,41.6822626369417,2087
"6694",0,0,1,0,1,1,1,0,-2.7943407174804,44.6548340466093,2137
"6695",0,0,1,0,1,1,1,0,-1.68261622170268,51.4672107871815,2578
"6696",0,0,1,0,1,1,1,0,-2.54714002824167,35.9223916473777,899
"6697",0,0,1,0,1,1,1,0,-2.0747893144603,54.0593756390093,3030
"6698",0,0,1,0,1,1,1,0,-2.98833683490905,54.8580347750312,2602
"6699",0,0,1,0,1,1,1,0,-2.78887933996612,45.5251840250872,394
"6700",0,0,1,0,1,1,1,0,-2.88263928290323,24.0714200940525,3326
"6701",0,0,1,0,1,1,1,0,-2.76973642342021,32.9339761314971,2240
"6702",0,0,1,0,1,1,1,0,-2.27385584775824,44.2495527023287,1979
"6703",0,0,1,0,1,1,1,0,-1.90579990236143,43.398712114532,1871
"6704",0,0,1,0,1,1,1,0,-2.03860843127995,36.7185396316118,1013
"6705",0,0,1,0,1,1,1,0,-3.03744731310818,34.9246813621384,2509
"6706",0,0,1,0,1,1,1,0,-3.28345566057495,41.9760737112613,602
"6707",0,0,1,0,1,1,1,0,-2.03203171447473,42.0310405370493,2794
"6708",0,0,1,0,1,1,1,0,-2.11212453112848,45.3620536566789,3694
"6709",0,0,1,0,1,1,1,0,-3.81160054607992,44.0721141323438,860
"6710",0,0,1,0,1,1,1,0,-3.51377626817548,38.1463204153767,2978
"6711",0,0,1,0,1,1,1,0,-2.11213124436289,35.9237827405069,1401
"6712",0,0,1,0,1,1,1,0,-2.00507171059292,24.4885873305305,763
"6713",0,0,1,0,1,1,1,0,-2.71564380562867,34.0278001619391,192
"6714",0,0,1,0,1,1,1,0,-2.06211625136982,39.5263810849999,1028
"6715",0,0,1,0,1,1,1,0,-1.80847255233672,42.9818131057255,2111
"6716",0,0,1,0,1,1,1,0,-1.81973011016293,41.4272588967908,532
"6717",0,0,1,0,1,1,1,0,-2.4212944019138,24.3234932868862,2623
"6718",0,0,1,0,1,1,1,0,-2.68337820427494,42.1807244192255,2909
"6719",0,0,1,0,1,1,1,0,-1.52310115072388,41.1676198185448,867
"6720",0,0,1,0,1,1,1,0,-2.62914375630052,34.5196880519782,855
"6721",0,0,1,0,1,1,1,0,-3.09000090538051,36.1767367785134,3071
"6722",0,0,1,0,1,1,1,0,-1.90091763564389,51.280208833513,1248
"6723",0,0,1,0,1,1,1,0,-2.78929684928703,41.8491550105584,2801
"6724",0,0,1,0,1,1,1,0,-1.37324233159327,41.8392027758829,176
"6725",0,0,1,0,1,1,1,0,-1.97440530034266,60.6150296310008,2142
"6726",0,0,1,0,1,1,1,0,-2.8349208651997,42.3603109258376,1684
"6727",0,0,1,0,1,1,1,0,-2.03517351585436,52.1789313026122,3254
"6728",0,0,1,0,1,1,1,0,-2.55455867135124,49.9964151257907,2873
"6729",0,0,1,0,1,1,1,0,-3.6014898784225,36.8334255603211,3299
"6730",0,0,1,0,1,1,1,0,-2.11600351693987,39.7531327686599,1532
"6731",0,0,1,0,1,1,1,0,-1.99273484213605,40.2336806481472,3099
"6732",0,0,1,0,1,1,1,0,-2.13720216656024,51.4991402460255,905
"6733",0,0,1,0,1,1,1,0,-1.98955229417019,34.1374355073203,3152
"6734",0,0,1,0,1,1,1,0,-2.81409799053285,50.326539753821,1456
"6735",0,0,1,0,1,1,1,0,-2.65586409010714,36.4572448536385,649
"6736",0,0,1,0,1,1,1,0,-2.61669039006881,47.8537281284936,2525
"6737",0,0,1,0,1,1,1,0,-2.46672115117734,28.5090315103679,3279
"6738",0,0,1,0,1,1,1,0,-3.30411291163382,36.182145052328,369
"6739",0,0,1,0,1,1,1,0,-2.97443708432208,56.374360467073,1910
"6740",0,0,1,0,1,1,1,0,-2.49253167871223,50.5083220969679,298
"6741",0,0,1,0,1,1,1,0,-1.80126889330409,33.8884975946423,631
"6742",0,0,1,0,1,1,1,0,-3.09915330746183,43.3405883706337,457
"6743",0,0,1,0,1,1,1,0,-1.5851369982683,40.3255184756496,2120
"6744",0,0,1,0,1,1,1,0,-5.09371096357598,24.7192378053483,1374
"6745",0,0,1,0,1,1,1,0,-3.05678306110722,29.6622668260779,1408
"6746",0,0,1,0,1,1,1,0,-2.58115266212651,38.607826460965,2660
"6747",0,0,1,0,1,1,1,0,-2.04720848549731,29.4912736338329,2619
"6748",0,0,1,0,1,1,1,0,-2.74286116809171,43.0529151158407,2350
"6749",0,0,1,0,1,1,1,0,-2.57456453363179,54.5977190714213,1075
"6750",0,0,1,0,1,1,1,0,-2.52590236109495,35.3472268777587,2419
"6751",0,0,1,0,1,1,1,0,-3.14930323163922,43.5792250368025,2508
"6752",0,0,1,0,1,1,1,0,-2.65548313110504,41.2658800145231,790
"6753",0,0,1,0,1,1,1,0,-3.38200531389599,26.9548446467269,3646
"6754",0,0,1,0,1,1,1,0,-1.59257923243571,42.2473875454475,865
"6755",0,0,1,0,1,1,1,0,-1.56951439223067,37.7490007959613,2943
"6756",0,0,1,0,1,1,1,0,-3.14693303217521,27.9503660892337,2957
"6757",0,0,1,0,1,1,1,0,-2.21545498663231,25.217411375187,1798
"6758",0,0,1,0,1,1,1,0,-2.43735241299146,32.0857770384586,40
"6759",0,0,1,0,1,1,1,0,-2.82990294037952,40.2029082403662,774
"6760",0,0,1,0,1,1,1,0,-2.50328209420917,32.2115293383226,1333
"6761",0,0,1,0,1,1,1,0,-3.31136613028026,38.8750400073375,3232
"6762",0,0,1,0,1,1,1,0,-2.5831347561923,42.7396715255089,927
"6763",0,0,1,0,1,1,1,0,-2.25317386273277,37.6523756675772,3352
"6764",0,0,1,0,1,1,1,0,-1.56279103945481,46.2983522572635,2165
"6765",0,0,1,0,1,1,1,0,-2.85156559709669,41.3358679156411,2610
"6766",0,0,1,0,1,1,1,0,-1.84646714467297,53.3648247469791,1709
"6767",0,0,1,0,1,1,1,0,-1.6345459540174,35.5372501868185,151
"6768",0,0,1,0,1,1,1,0,-2.43763172185546,27.5043697936645,3217
"6769",0,0,1,0,1,1,1,0,-2.35282884375831,37.434451109894,2347
"6770",0,0,1,0,1,1,1,0,-2.66207595087648,49.6891893707275,1817
"6771",0,0,1,0,1,1,1,0,-1.92077227676244,45.406482843679,129
"6772",0,0,1,0,1,1,1,0,-2.71169516006651,30.472014656497,68
"6773",0,0,1,0,1,1,1,0,-2.29214183783175,54.0552033073604,3550
"6774",0,0,1,0,1,1,1,0,-2.77832773019449,55.2811226334186,2397
"6775",0,0,1,0,1,1,1,0,-2.81718657888763,43.9845625361225,1007
"6776",0,0,1,0,1,1,1,0,-2.22604950230361,46.8680130491825,636
"6777",0,0,1,0,1,1,1,0,-1.25128304788879,40.3382262702155,3544
"6778",0,0,1,0,1,1,1,0,-2.50585654054175,50.494418300732,1133
"6779",0,0,1,0,1,1,1,0,-2.33689622715501,33.8530756052599,102
"6780",0,0,1,0,1,1,1,0,-2.67286191383978,32.074624029316,757
"6781",0,0,1,0,1,1,1,0,-2.3220495718064,33.8490895009873,1959
"6782",0,0,1,0,1,1,1,0,-1.72763911133417,33.3146843519652,990
"6783",0,0,1,0,1,1,1,0,-3.36984235590741,42.1736100243174,1858
"6784",0,0,1,0,1,1,1,0,-3.00502109952907,28.1911521498486,3720
"6785",0,0,1,0,1,1,1,0,-1.81704564829673,41.7836711938331,2353
"6786",0,0,1,0,1,1,1,0,-2.30528659091706,46.7138236922278,2460
"6787",0,0,1,0,1,1,1,0,-2.67692343668548,30.5637612599116,2332
"6788",0,0,1,0,1,1,1,0,-3.0851224543039,40.898852335489,1585
"6789",0,0,1,0,1,1,1,0,-2.03501990105077,30.2871608399794,2956
"6790",0,0,1,0,1,1,1,0,-1.75017058676491,48.0638989300548,3640
"6791",0,0,1,0,1,1,1,0,-2.75376305272046,40.969034280972,872
"6792",0,0,1,0,1,1,1,0,-2.59040778508933,41.2357753675442,668
"6793",0,0,1,0,1,1,1,0,-2.18331383955662,27.9232262833629,1694
"6794",0,0,1,0,1,1,1,0,-1.99868364331192,44.9837426172014,2990
"6795",0,0,1,0,1,1,1,0,-2.9316391241467,41.8955109396141,2523
"6796",0,0,1,0,1,1,1,0,-2.00995349966478,27.0696238280233,3189
"6797",0,0,1,0,1,1,1,0,-2.06246159318235,42.4198078853984,963
"6798",0,0,1,0,1,1,1,0,-3.31696800134193,51.023226432309,2331
"6799",0,0,1,0,1,1,1,0,-1.66677738123595,50.1207010667028,2108
"6800",0,0,1,0,1,1,1,0,-1.9407669573137,39.6344932298336,2474
"6801",0,0,1,0,1,1,1,0,-3.32337429792342,35.6610237926254,1354
"6802",0,0,0,1,1,1,1,0,-1.96185984520901,33.9602665516313,491
"6803",0,0,0,1,1,1,1,0,-2.23899856916093,50.178388948261,3721
"6804",0,0,0,1,1,1,1,0,-3.67732458134527,41.0519738912716,3402
"6805",0,0,0,1,1,1,1,0,-2.64320172548124,40.7710253270286,368
"6806",0,0,0,1,1,1,1,0,-2.2002075779999,46.3257575022954,1484
"6807",0,0,0,1,1,1,1,0,-2.22850860198474,55.0105389951583,2487
"6808",0,0,0,1,1,1,1,0,-2.01466393457801,28.0047919277419,1608
"6809",0,0,0,1,1,1,1,0,-1.81505256094977,50.6998134868392,1462
"6810",0,0,0,1,1,1,1,0,-2.67988655317778,45.4415518328846,3495
"6811",0,0,0,1,1,1,1,0,-6.73659861093067,43.7333634225768,3583
"6812",0,0,0,1,1,1,1,0,-3.64631455430801,37.7743476433965,1747
"6813",0,0,0,1,1,1,1,0,-1.98025308825447,42.8233549778396,344
"6814",0,0,0,1,1,1,1,0,-2.01603433903838,32.1967576385477,3343
"6815",0,0,0,1,1,1,1,0,-2.89460884729913,47.9929276944631,2191
"6816",0,0,0,1,1,1,1,0,-2.15167257372341,47.6513742901989,2986
"6817",0,0,0,1,1,1,1,0,-2.03063784844153,33.3114529406637,3527
"6818",0,0,0,1,1,1,1,0,-1.31208037341175,43.6051156218908,3748
"6819",0,0,0,1,1,1,1,0,-2.760710863843,42.4645382445718,930
"6820",0,0,0,1,1,1,1,0,-2.51711767589849,53.0774268277094,1560
"6821",0,0,0,1,1,1,1,0,-1.85484628761572,38.0403249066746,1549
"6822",0,0,0,1,1,1,1,0,-3.08646596388331,40.7188949511656,3423
"6823",0,0,0,1,1,1,1,0,-1.65206487369894,47.5747373782452,3464
"6824",0,0,0,1,1,1,1,0,-2.60823701851143,33.2278802573759,1646
"6825",0,0,0,1,1,1,1,0,-1.6108446316716,34.4101874346337,2823
"6826",0,0,0,1,1,1,1,0,-1.48512692719546,31.3523429680436,2022
"6827",0,0,0,1,1,1,1,0,-2.03116633942135,38.3404418855431,1255
"6828",0,0,0,1,1,1,1,0,-1.92649046728121,40.3562237945238,1691
"6829",0,0,0,1,1,1,1,0,-1.96368729973528,35.117301133219,3414
"6830",0,0,0,1,1,1,1,0,-1.89641664422518,49.6498454456674,1362
